Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-09-13T01:00:00.000Z,,7.02,11.19,,11.87,11.71,,56,,15.43,16.83,12,,13.16,11.8,,17.15,16.93,13,,11.57,11,12,,15.39,,71.17,,,,,44.010408,20.91121
A3QK8XR1,2022-09-13T01:00:00.000Z,,6.12,11.56,,9.45,12.06,,43,,11.95,15.76,9,,11.95,12.14,,16.22,15.86,12,,0.41,0,0,,24.12,,48.29,,,,,44.010408,20.91121
A0VTV4M9,2022-09-13T00:00:00.000Z,,8.76,13.67,,14.58,14.34,,61,,15.66,17.11,15,,16.38,14.45,,17.38,17.22,16,,12.97,12,13,,15.9,,70.43,,,,,44.010408,20.91121
A3QK8XR1,2022-09-13T00:00:00.000Z,,6.37,12.36,,9.36,12.94,,46,,11.99,15.88,9,,12.59,13.01,,16.27,15.98,13,,0.37,0,0,,24.17,,48.5,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T23:00:00.000Z,,12.3,18.21,,19.93,19.08,,67,,16.07,17.55,20,,22.38,19.23,,17.78,17.66,22,,11.42,11,11,,16.48,,68.65,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T23:00:00.000Z,,7.38,13.71,,11.54,14.42,,52,,12.01,15.94,12,,15.04,14.53,,16.26,16.05,15,,0.82,1,1,,24.25,,48.72,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T22:00:00.000Z,,13.24,19.75,,21.38,20.79,,66,,16.32,17.88,21,,24.81,20.95,,18.09,17.99,25,,11.66,11,12,,17.15,,67.49,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T22:00:00.000Z,,8.28,15.13,,12.12,15.9,,54,,11.86,15.84,12,,16.78,15.99,,16.09,15.95,17,,1.64,2,2,,24.33,,48.94,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T21:00:00.000Z,,9.33,14.94,,15.26,15.69,,61,,16.01,17.68,15,,17.22,15.79,,17.7,17.79,17,,11.73,11,12,,17.76,,66.24,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T21:00:00.000Z,,8.96,16.38,,13.38,17.11,,57,,11.65,15.63,13,,17.67,17.24,,15.82,15.73,18,,2.32,2,2,,24.42,,48.99,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T20:00:00.000Z,,10.99,17.41,,17.94,18.28,,65,,15.96,17.67,18,,20.58,18.41,,17.63,17.78,21,,15.02,14,15,,18.33,,64.82,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T20:00:00.000Z,,10.29,18.29,,15.42,19.23,,61,,11.4,15.41,15,,19.17,19.35,,15.5,15.5,19,,2.67,3,3,,24.52,,48.68,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T19:00:00.000Z,,14.64,23.15,,23.16,24.25,,67,,15.86,17.66,23,,26.76,24.43,,17.5,17.76,27,,13.39,13,13,,19.12,,62.67,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T19:00:00.000Z,,11.5,20.72,,17.98,21.76,,64,,11.11,15.14,18,,24.01,21.92,,15.2,15.24,24,,3.75,4,4,,24.56,,49.21,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T18:00:00.000Z,,12.41,20.13,,19.01,21.02,,60,,15.58,17.44,19,,22.12,21.16,,17.13,17.54,22,,13,12,13,,19.87,,60.53,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T18:00:00.000Z,,13.56,24.13,,21.55,25.37,,64,,10.8,14.83,22,,30.41,25.6,,14.77,14.93,30,,4.41,4,4,,24.58,,49.33,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T17:00:00.000Z,,10.42,17.49,,16.61,18.36,,55,,15.67,17.56,17,,19.21,18.47,,17.16,17.65,19,,4.63,4,5,,20.73,,56.19,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T17:00:00.000Z,,12.52,22.71,,19.86,23.96,,58,,10.35,14.41,20,,27.54,24.14,,14.1,14.5,28,,2.01,2,2,,24.56,,47.69,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T16:00:00.000Z,,7.42,13.56,,11.44,14.08,,48,,15.61,17.52,11,,12.6,14.16,,17.06,17.62,13,,-1.72,,,,21.72,,53.23,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T16:00:00.000Z,,6.59,12.89,,10.01,13.46,,45,,9.85,13.89,10,,14.13,13.57,,13.38,13.97,14,,-0.84,,,,24.56,,46.77,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T15:00:00.000Z,,7.31,13.23,,10.75,13.72,,49,,15.95,18.04,11,,11.37,13.79,,17.5,18.14,11,,-6.09,,,,22.16,,51.47,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T15:00:00.000Z,,8.24,15.51,,12.97,16.26,,49,,9.83,13.92,13,,18.41,16.39,,13.33,14,18,,-0.27,,,,24.57,,47.79,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T14:00:00.000Z,,8.45,15.29,,13.12,15.97,,52,,16.11,18.26,13,,14.04,16.05,,17.68,18.36,14,,-8.57,,,,22.53,,49.92,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T14:00:00.000Z,,7.78,14.5,,11.17,15.15,,44,,9.69,13.8,11,,15.09,15.24,,13.08,13.88,15,,0.28,0,0,,24.6,,47.76,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T13:00:00.000Z,,8.46,14.79,,12.13,15.36,,50,,16.15,18.3,12,,12.74,15.43,,17.73,18.41,13,,-9.46,,,,22.46,,49.81,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T13:00:00.000Z,,7.14,13.5,,10.26,14.08,,42,,9.49,13.6,10,,14.45,14.17,,12.84,13.68,14,,-1.24,,,,24.52,,47.11,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T12:00:00.000Z,,6.52,11.53,,9.65,12.01,,49,,16,18.14,10,,10.53,12.08,,17.57,18.25,11,,-11.3,,,,22.19,,50.57,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T12:00:00.000Z,,5.89,11.57,,8.75,12.13,,40,,9.33,13.42,9,,12.24,12.21,,12.61,13.5,12,,-2.31,,,,24.48,,46.91,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T11:00:00.000Z,,8.56,14.78,,13.88,15.42,,55,,15.9,18.04,14,,14.86,15.52,,17.47,18.15,15,,-12.83,,,,21.74,,51.75,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T11:00:00.000Z,,5.9,11.75,,8.5,12.19,,44,,9.23,13.3,8,,12.55,12.28,,12.44,13.38,13,,-2.8,,,,24.38,,47.63,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T10:00:00.000Z,,5.43,10.22,,8.3,10.6,,55,,15.53,17.7,8,,8.99,10.66,,17.08,17.8,9,,-10.52,,,,21,,55.2,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T10:00:00.000Z,,6.75,12.75,,9.71,13.28,,52,,9.08,13.14,10,,13.72,13.38,,12.21,13.22,14,,-1.99,,,,24.28,,48.38,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T09:00:00.000Z,,12.69,20.26,,18.36,21.17,,67,,15.38,17.55,18,,19.82,21.25,,16.94,17.65,20,,-11.48,,,,20.58,,57.52,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T09:00:00.000Z,,13.35,22.78,,19.55,23.95,,59,,8.89,12.94,20,,25.34,24.09,,11.95,13.01,25,,0.56,1,1,,24.28,,50.29,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T08:00:00.000Z,,17.68,27.53,,29.77,29.09,,70,,14.85,17.01,30,,34.67,29.34,,16.38,17.11,35,,-4.12,,,,20.02,,62.68,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T08:00:00.000Z,,10.73,19.13,,15.02,19.97,,51,,8.3,12.32,15,,18.29,20.06,,11.23,12.39,18,,1.17,1,1,,24.23,,51.37,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T07:00:00.000Z,,7.92,13.56,,12.18,14.06,,51,,13.89,16.16,12,,12.97,14.15,,15.25,16.25,13,,-2.84,,,,19.35,,64.88,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T07:00:00.000Z,,8.32,15.51,,11.42,16.1,,38,,7.95,11.92,11,,15.59,16.2,,10.83,11.99,16,,1.26,1,1,,24.21,,51.45,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T06:00:00.000Z,,5.84,10.67,,8.58,11.01,,49,,13.83,16.1,9,,9.47,11.07,,15.2,16.2,9,,-1.7,,,,18.48,,67.21,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T06:00:00.000Z,,5.09,10.81,,7.35,11.13,,32,,7.81,11.75,7,,10.65,11.22,,10.64,11.82,11,,1.92,2,2,,24.21,,51.67,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T05:00:00.000Z,,10.02,16.21,,14.75,16.83,,58,,13.89,16.19,15,,16.13,16.91,,15.27,16.28,16,,11.01,10,11,,17.82,,73,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T05:00:00.000Z,,5.77,11.43,,8.03,11.89,,33,,7.98,11.97,8,,12.04,11.98,,10.78,12.04,12,,4.62,4,5,,24.26,,52.53,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T04:00:00.000Z,,9.35,14.6,,13.66,15.17,,59,,14.45,16.66,14,,15.13,15.26,,15.84,16.76,15,,13.43,13,13,,17.51,,74.74,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T04:00:00.000Z,,5.07,10.33,,6.71,10.68,,33,,8.18,12.22,7,,10.25,10.75,,10.91,12.29,10,,3.07,3,3,,24.39,,52.2,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T03:00:00.000Z,,10.67,16.53,,15.73,17.27,,62,,15.09,17.23,16,,16.85,17.35,,16.57,17.33,17,,13.83,13,14,,17.49,,75.47,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T03:00:00.000Z,,5.63,11.49,,7.97,11.93,,36,,8.43,12.52,8,,10.59,11.99,,11.14,12.58,11,,2.19,2,2,,24.42,,52.16,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T02:00:00.000Z,,11.12,17.7,,18.28,18.53,,66,,15.54,17.66,18,,18.78,18.64,,17.05,17.76,19,,12.59,12,13,,17.61,,74.8,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T02:00:00.000Z,,6.63,12.69,,8.78,13.21,,38,,8.62,12.77,9,,10.73,13.25,,11.32,12.83,11,,1.55,1,2,,24.44,,51.74,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T01:00:00.000Z,,11.37,17.66,,17.53,18.52,,67,,15.81,17.95,18,,18.77,18.63,,17.38,18.05,19,,8.59,8,9,,17.69,,72.65,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T01:00:00.000Z,,7.82,14.43,,10.3,14.96,,39,,8.81,13.01,10,,13.13,15.03,,11.54,13.07,13,,1.58,1,2,,24.47,,51.76,,,,,44.010408,20.91121
A0VTV4M9,2022-09-12T00:00:00.000Z,,15.96,23.84,,24.28,25.05,,72,,16.13,18.32,24,,25.91,25.17,,17.74,18.42,26,,14.79,14,15,,17.59,,74.49,,,,,44.010408,20.91121
A3QK8XR1,2022-09-12T00:00:00.000Z,,7.45,13.92,,9.91,14.45,,36,,8.99,13.23,10,,12.42,14.51,,11.74,13.29,12,,2.13,2,2,,24.5,,51.68,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T23:00:00.000Z,,16.74,25.73,,25.98,26.94,,68,,16.22,18.46,26,,29.81,27.13,,17.85,18.56,30,,15.27,14,15,,17.34,,73.32,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T23:00:00.000Z,,5.86,11.68,,8.01,12.05,,33,,9.25,13.57,8,,10.9,12.12,,12.01,13.63,11,,1.37,1,1,,24.53,,51.22,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T22:00:00.000Z,,9.38,15.39,,14.02,15.98,,56,,16.64,19.22,14,,15.39,16.05,,18.35,19.33,15,,14.77,14,15,,17.16,,72.13,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T22:00:00.000Z,,5.24,10.5,,6.91,10.86,,32,,9.71,14.14,7,,10.38,10.93,,12.54,14.21,10,,0.81,1,1,,24.57,,50.89,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T21:00:00.000Z,,9.27,14.82,,13.9,15.43,,57,,17.45,20.1,14,,15.71,15.51,,19.23,20.21,16,,13.45,13,13,,17.36,,70.88,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T21:00:00.000Z,,5.5,11.29,,7.55,11.67,,35,,10.25,14.81,8,,9.95,11.73,,13.08,14.88,10,,1.16,1,1,,24.62,,51.14,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T20:00:00.000Z,,10.99,17.25,,15.51,17.92,,60,,18.48,21.43,16,,17.46,18.01,,20.47,21.54,17,,14.53,14,15,,17.88,,70.02,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T20:00:00.000Z,,6.38,12.49,,8.41,12.89,,38,,10.8,15.47,8,,11.9,12.96,,13.67,15.55,12,,1.58,1,2,,24.66,,51.69,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T19:00:00.000Z,,11.23,18.5,,16.41,19.15,,62,,19.43,22.67,16,,17.74,19.24,,21.58,22.79,18,,16.01,15,16,,18.67,,69.07,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T19:00:00.000Z,,6.91,13.78,,10.51,14.33,,42,,11.29,16.08,11,,13.65,14.42,,14.17,16.15,14,,2.39,2,2,,24.72,,52.14,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T18:00:00.000Z,,13.95,22.71,,21.19,23.69,,64,,20.29,23.8,21,,22.96,23.81,,22.64,23.92,23,,17.07,16,17,,19.56,,66.62,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T18:00:00.000Z,,7.71,14.6,,10.82,15.22,,40,,11.78,16.72,11,,14.38,15.3,,14.69,16.8,14,,2.07,2,2,,24.77,,51.92,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T17:00:00.000Z,,9.83,16.82,,15.21,17.52,,59,,20.93,24.73,15,,16.81,17.63,,23.43,24.86,17,,8.26,8,8,,20.5,,60.86,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T17:00:00.000Z,,5.41,11.06,,7.67,11.47,,34,,12.35,17.43,8,,10.45,11.53,,15.28,17.51,10,,1.68,2,2,,24.82,,51.98,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T16:00:00.000Z,,11.65,25.03,,19.59,26.5,,60,,21.58,25.64,20,,23.14,26.72,,24.12,25.77,23,,-2.27,,,,21.49,,56.99,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T16:00:00.000Z,,7.13,13.61,,9.74,14.11,,37,,13.1,18.31,10,,12.72,14.19,,16.07,18.39,13,,1.54,1,2,,24.84,,52.67,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T15:00:00.000Z,,10.77,18.33,,14.63,18.95,,52,,21.97,26.06,15,,15.68,19.03,,24.5,26.18,16,,3.67,3,4,,21.96,,59.67,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T15:00:00.000Z,,6.65,13.12,,9.51,13.61,,33,,13.88,19.19,10,,12.46,13.68,,16.93,19.27,12,,1.43,1,1,,24.87,,52.6,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T14:00:00.000Z,,9.26,16.51,,14.18,17.11,,45,,22.41,26.65,14,,15.1,17.21,,24.96,26.78,15,,2.44,2,2,,22.51,,57.77,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T14:00:00.000Z,,4.79,9.94,,6.48,10.31,,26,,14.76,20.18,6,,9.44,10.38,,17.93,20.26,9,,0.77,1,1,,24.91,,52.21,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T13:00:00.000Z,,5.52,11.09,,8.32,11.49,,31,,23.04,27.49,8,,8.87,11.55,,25.66,27.62,9,,-4.9,,,,23.27,,53.85,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T13:00:00.000Z,,4.46,9.32,,6.36,9.68,,26,,15.86,21.43,6,,8.88,9.74,,19.23,21.52,9,,-0.36,,,,24.94,,52.22,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T12:00:00.000Z,,4.51,9.28,,7.33,9.6,,27,,24.15,28.9,7,,8.24,9.68,,26.96,29.03,8,,-9.3,,,,23.75,,52.04,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T12:00:00.000Z,,4.18,8.92,,6.22,9.31,,24,,17.07,22.87,6,,8.17,9.37,,20.72,22.96,8,,-0.22,,,,24.99,,52.39,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T11:00:00.000Z,,3,6.95,,4.95,7.18,,24,,25.45,30.47,5,,5.57,7.23,,28.55,30.61,6,,-17.46,,,,23.53,,50.32,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T11:00:00.000Z,,3.85,8.11,,5.09,8.37,,23,,18.35,24.4,5,,7.05,8.42,,22.37,24.51,7,,0.14,0,0,,25.04,,53.19,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T10:00:00.000Z,,2.78,6.79,,4.72,7.03,,27,,26.59,31.7,5,,5.58,7.08,,29.88,31.85,6,,-18.53,,,,23.36,,52.46,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T10:00:00.000Z,,3.68,8.16,,5.14,8.44,,25,,19.56,25.72,5,,7.54,8.49,,23.95,25.83,8,,0.24,0,0,,25.09,,53.5,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T09:00:00.000Z,,3.78,7.83,,5.76,8.09,,34,,27.82,32.95,6,,6.32,8.14,,31.32,33.1,6,,-17.53,,,,22.29,,56.49,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T09:00:00.000Z,,4.03,8.68,,5.38,8.96,,28,,20.79,26.94,5,,7.96,9.01,,25.52,27.07,8,,-0.41,,,,25.15,,53.63,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T08:00:00.000Z,,4.22,8.42,,6.71,8.71,,45,,28.98,34.06,7,,7.56,8.76,,32.72,34.22,8,,-12.3,,,,20.95,,61.55,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T08:00:00.000Z,,4.83,10.1,,6.42,10.4,,35,,21.96,28.1,6,,8.76,10.46,,27.09,28.24,9,,-0.27,,,,25.02,,54.35,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T07:00:00.000Z,,6.86,12.37,,10.66,12.84,,57,,30.35,35.46,11,,11.74,12.91,,34.43,35.64,12,,-9.51,,,,20.17,,65.51,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T07:00:00.000Z,,6.22,11.74,,8.11,12.18,,42,,23.03,29.21,8,,10.87,12.24,,28.65,29.37,11,,1.47,1,1,,24.9,,56.16,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T06:00:00.000Z,,7.08,12.46,,10.15,12.94,,66,,30.77,35.85,10,,11.22,13,,34.94,36.03,11,,-3.47,,,,19.5,,71.37,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T06:00:00.000Z,,8.56,15.7,,11.4,16.31,,51,,23.38,29.51,11,,13.99,16.38,,29.21,29.67,14,,3.92,4,4,,24.83,,57.58,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T05:00:00.000Z,,18.12,26.9,,28.12,28.3,,85,,31.08,36.12,28,,29.84,28.44,,35.32,36.3,30,,14.57,14,15,,18.85,,79.17,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T05:00:00.000Z,,9.33,17.2,,12.82,17.9,,53,,23.35,29.41,13,,15.38,17.97,,29.25,29.57,15,,3.95,4,4,,24.85,,57.6,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T04:00:00.000Z,,18.26,27.19,,29,28.79,,84,,30.75,35.78,29,,32.52,28.96,,35.05,35.97,33,,12.22,12,12,,18.48,,78.36,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T04:00:00.000Z,,9.21,17.2,,12.82,17.84,,53,,23.24,29.21,13,,15.55,17.92,,29.24,29.38,16,,3.7,3,4,,24.89,,57.57,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T03:00:00.000Z,,17.56,26.33,,26.54,27.68,,83,,30.22,35.29,27,,28.48,27.81,,34.46,35.47,28,,12.57,12,13,,18.51,,78.19,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T03:00:00.000Z,,9.65,17.24,,12.64,17.94,,54,,23.12,29.02,13,,15.04,18,,29.14,29.19,15,,3.15,3,3,,24.9,,57.79,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T02:00:00.000Z,,16.14,24.32,,24.69,25.49,,84,,29.72,34.77,25,,26.65,25.61,,33.95,34.96,27,,11.69,11,12,,18.74,,77.59,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T02:00:00.000Z,,10.21,18.2,,13.31,18.9,,57,,22.99,28.82,13,,16.01,18.96,,29.09,28.99,16,,3.31,3,3,,24.94,,58.36,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T01:00:00.000Z,,16.99,26.03,,25.3,27.33,,88,,29.24,34.3,25,,27.36,27.44,,33.46,34.48,27,,11.55,11,12,,19.28,,77.38,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T01:00:00.000Z,,10.95,19.42,,14.6,20.23,,60,,22.91,28.62,15,,17.86,20.31,,29.07,28.79,18,,4.17,4,4,,24.98,,59.15,,,,,44.010408,20.91121
A0VTV4M9,2022-09-11T00:00:00.000Z,,17.57,26.94,,26.38,28.37,,94,,28.89,33.92,26,,28.66,28.51,,33.11,34.1,29,,13.19,12,13,,19.74,,77.51,,,,,44.010408,20.91121
A3QK8XR1,2022-09-11T00:00:00.000Z,,12.58,21.85,,16.17,22.65,,63,,22.81,28.45,16,,19.05,22.71,,29,28.62,19,,4.88,5,5,,25.02,,59.95,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T23:00:00.000Z,,23.89,43.08,,36.14,45.27,,102,,28.68,33.67,36,,41.89,45.52,,32.88,33.85,42,,13.96,13,14,,20.23,,77.34,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T23:00:00.000Z,,14.15,24.9,,18.96,25.9,,67,,22.68,28.18,19,,23.45,26.01,,28.93,28.35,23,,5.91,6,6,,25.06,,60.54,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T22:00:00.000Z,,22.35,35.28,,33.45,37.11,,101,,27.97,32.68,33,,36.48,37.26,,32.01,32.86,36,,17.1,16,17,,20.71,,77.24,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T22:00:00.000Z,,14.88,25.81,,19.92,26.91,,69,,22.45,27.8,20,,23.31,26.99,,28.7,27.97,23,,6.7,6,7,,25.1,,60.84,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T21:00:00.000Z,,25.74,44.96,,38.61,47.29,,104,,27.57,32.2,39,,45.49,47.47,,31.58,32.38,45,,15.69,15,16,,21.16,,76.25,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T21:00:00.000Z,,14.99,26.45,,20.75,27.53,,71,,22.2,27.43,21,,24.19,27.63,,28.49,27.6,24,,6.35,6,6,,25.12,,60.93,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T20:00:00.000Z,,25.54,45.37,,38.32,47.69,,101,,26.78,31.16,38,,44.12,47.9,,30.6,31.33,44,,18.18,17,18,,21.44,,75.52,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T20:00:00.000Z,,14.94,26.37,,20.25,27.47,,73,,21.98,27.08,20,,23.95,27.57,,28.35,27.25,24,,6.66,6,7,,25.15,,60.83,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T19:00:00.000Z,,24.72,44.02,,37.06,46.14,,97,,25.84,29.93,37,,43.2,46.35,,29.5,30.1,43,,16.07,15,16,,21.78,,73.58,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T19:00:00.000Z,,16.07,28.6,,22.14,29.75,,78,,21.84,26.79,22,,26.04,29.87,,28.25,26.96,26,,6.44,6,6,,25.19,,61.02,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T18:00:00.000Z,,24.95,44.22,,36.52,46.2,,95,,25.19,29.04,37,,41.81,46.4,,28.72,29.21,42,,18.24,17,18,,22.33,,72.78,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T18:00:00.000Z,,17.6,30.95,,24.5,32.19,,81,,21.63,26.44,24,,28.59,32.34,,28.12,26.61,29,,7.33,7,7,,25.23,,61.11,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T17:00:00.000Z,,21.85,37.82,,30.81,39.35,,88,,24.44,28.04,31,,33.29,39.48,,27.84,28.2,33,,20.56,19,21,,23.13,,70.85,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T17:00:00.000Z,,18.24,31.18,,25.61,32.56,,84,,21.37,26.03,26,,29.52,32.69,,27.98,26.2,30,,6.42,6,6,,25.26,,60.78,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T16:00:00.000Z,,19.25,34.92,,28.99,36.46,,86,,24.17,27.57,29,,32.34,36.64,,27.58,27.74,32,,4.1,4,4,,23.97,,62.95,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T16:00:00.000Z,,19.55,33.65,,28.51,35.21,,90,,21.63,26.39,29,,33.31,35.36,,28.59,26.58,33,,5.36,5,5,,25.3,,60.75,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T15:00:00.000Z,,18.04,31.85,,25.06,33.17,,86,,23.71,26.94,25,,26.86,33.27,,27.08,27.1,27,,-8.43,,,,24.6,,59.59,,,,,44.010408,20.91121
A3QK8XR1,2022-09-10T15:00:00.000Z,,20.77,35.41,,30.7,37.29,,94,,21.23,25.88,31,,36.46,37.46,,28.28,26.07,36,,5.84,6,6,,25.34,,61.58,,,,,44.010408,20.91121
A0VTV4M9,2022-09-10T14:00:00.000Z,,20.63,35.79,,29.29,37.32,,93,,23.24,26.31,29,,31.8,37.45,,26.59,26.47,32,,-7.32,,,,24.78,,61.62,,,,,44.010408,20.91121
