Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A3QK8XR1,2022-07-23T09:00:00.000Z,,8.61,16.95,,12.17,17.67,,54,,13.63,19.09,12,,16.41,17.78,,17.15,19.18,16,,2.75,3,3,,26.76,,40.68,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T08:00:00.000Z,,10.53,20.26,,14.96,21.01,,60,,15.26,20.25,15,,16.09,21.1,,16.92,20.35,16,,-12.32,,,,29.58,,35.4,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T08:00:00.000Z,,10.08,19.34,,14.38,20.15,,55,,14.03,19.59,14,,17.58,20.24,,17.61,19.68,18,,3.61,3,4,,26.63,,41.05,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T07:00:00.000Z,,10.7,19.76,,15.24,20.48,,62,,15.17,20.13,15,,16.67,20.58,,16.83,20.23,17,,-9.18,,,,28.04,,38.33,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T07:00:00.000Z,,11.38,21.14,,16.06,22.05,,54,,14.19,19.78,16,,20.49,22.16,,17.85,19.88,20,,4.2,4,4,,26.49,,41.42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T06:00:00.000Z,,14.34,25.77,,21.08,26.82,,66,,15.16,20.16,21,,23.78,26.95,,16.8,20.26,24,,5.59,5,6,,24.94,,44.4,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T06:00:00.000Z,,9,17.53,,12.31,18.17,,52,,14.38,20.04,12,,15.51,18.25,,18.18,20.14,16,,4.74,4,5,,26.33,,41.44,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T05:00:00.000Z,,11.47,20.02,,17.21,20.8,,63,,15.28,20.32,17,,19.15,20.92,,16.91,20.41,19,,16.89,16,17,,22.87,,48.71,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T05:00:00.000Z,,9.19,17.68,,13.2,18.41,,53,,14.72,20.47,13,,16.49,18.5,,18.62,20.57,16,,4.41,4,4,,26.21,,41.06,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T04:00:00.000Z,,11.82,19.78,,17.54,20.58,,64,,15.58,20.72,18,,19.88,20.69,,17.22,20.82,20,,18.32,17,18,,21.81,,49.61,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T04:00:00.000Z,,9.78,18.28,,13.62,19.06,,53,,14.97,20.82,14,,17.12,19.15,,18.92,20.93,17,,3.67,3,4,,26.17,,40.83,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T03:00:00.000Z,,12.72,21.49,,18.42,22.4,,66,,15.9,21.14,18,,19.93,22.49,,17.53,21.24,20,,18.73,18,19,,21.67,,49.36,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T03:00:00.000Z,,9.59,18.15,,14.2,18.95,,53,,15.19,21.09,14,,17.57,19.05,,19.18,21.19,18,,3.17,3,3,,26.18,,40.87,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T02:00:00.000Z,,11.17,19.63,,16.87,20.46,,68,,16.04,21.3,17,,18.72,20.57,,17.7,21.41,19,,17.39,16,17,,22.1,,48.24,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T02:00:00.000Z,,8.99,17.05,,12.5,17.78,,51,,15.23,21.22,12,,15.49,17.86,,19.21,21.32,15,,3.03,3,3,,26.2,,40.94,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T01:00:00.000Z,,15.86,27.67,,23.63,28.87,,76,,16.22,21.53,24,,26.66,29.02,,17.87,21.64,27,,17.17,16,17,,22.67,,46.98,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T01:00:00.000Z,,8.62,16.58,,12.19,17.3,,49,,15.39,21.42,12,,15.47,17.39,,19.45,21.52,15,,3.59,3,4,,26.23,,41.03,,,,,44.010408,20.91121
A0VTV4M9,2022-07-23T00:00:00.000Z,,18.87,36.1,,28.59,37.86,,77,,15.97,21.29,29,,34.01,38.11,,17.55,21.39,34,,17.19,16,17,,23.31,,45.44,,,,,44.010408,20.91121
A3QK8XR1,2022-07-23T00:00:00.000Z,,8.38,16.61,,11.78,17.26,,49,,15.54,21.62,12,,14.64,17.33,,19.66,21.73,15,,3.41,3,3,,26.24,,40.99,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T23:00:00.000Z,,15.4,27,,24.15,28.35,,68,,15.64,20.85,24,,26.88,28.54,,17.05,20.94,27,,17.67,17,18,,23.92,,44.1,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T23:00:00.000Z,,8.81,17.15,,12.14,17.78,,50,,15.77,21.88,12,,15.63,17.88,,19.93,21.99,16,,4.12,4,4,,26.26,,41.09,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T22:00:00.000Z,,10.79,19.86,,15.95,20.63,,59,,15.66,20.98,16,,17.88,20.74,,17.05,21.07,18,,17.61,17,18,,24.89,,42.29,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T22:00:00.000Z,,8.43,16.21,,12.09,16.89,,50,,15.97,22.11,12,,15.38,16.98,,20.14,22.22,15,,4.28,4,4,,26.28,,41.18,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T21:00:00.000Z,,10.78,19.93,,15.62,20.72,,58,,16.3,21.93,16,,17.14,20.81,,17.83,22.02,17,,16.12,15,16,,26.08,,40.06,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T21:00:00.000Z,,8.56,16.55,,12.13,17.24,,49,,16.16,22.38,12,,15.59,17.33,,20.39,22.49,16,,5.08,5,5,,26.29,,41.33,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T20:00:00.000Z,,10.71,20.07,,15.17,20.84,,59,,16.97,22.82,15,,16.72,20.92,,18.59,22.92,17,,11.99,11,12,,27.6,,37.19,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T20:00:00.000Z,,8.33,16.39,,11.86,17.02,,47,,16.31,22.58,12,,15.27,17.1,,20.54,22.69,15,,5.16,5,5,,26.28,,41.27,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T19:00:00.000Z,,12.43,22.91,,17.97,23.91,,60,,17.49,23.53,18,,20.53,24.01,,19.18,23.63,21,,10.71,10,11,,29.5,,34.99,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T19:00:00.000Z,,8.27,16.24,,11.9,16.87,,46,,16.5,22.82,12,,15.32,16.96,,20.76,22.93,15,,5.13,5,5,,26.22,,40.84,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T18:00:00.000Z,,12.13,22.98,,17.74,23.9,,56,,17.66,23.77,18,,19.37,24.01,,19.32,23.88,19,,0.99,1,1,,31.91,,30.4,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T18:00:00.000Z,,7.04,13.9,,9.91,14.51,,41,,16.66,23.04,10,,12.84,14.58,,20.95,23.15,13,,3.49,3,3,,26.16,,39.86,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T17:00:00.000Z,,8.83,17.22,,12.55,17.89,,47,,17.89,24.07,13,,13.54,17.95,,19.59,24.17,14,,-17.92,,,,33.67,,25.06,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T17:00:00.000Z,,6.59,13.14,,9.47,13.72,,42,,16.89,23.32,9,,12.32,13.78,,21.2,23.43,12,,2.42,2,2,,26.16,,39.69,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T16:00:00.000Z,,6.76,14.29,,9.88,14.84,,42,,18.18,24.45,10,,10.53,14.88,,19.9,24.55,11,,-25.08,,,,34.15,,23.78,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T16:00:00.000Z,,6.45,12.82,,8.91,13.35,,44,,17.08,23.55,9,,11.16,13.41,,21.4,23.67,11,,2.49,2,2,,26.19,,39.68,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T15:00:00.000Z,,7.87,16.01,,11.31,16.57,,42,,18.42,24.78,11,,12.5,16.65,,20.16,24.89,12,,-27.33,,,,34,,23.96,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T15:00:00.000Z,,7.05,14.06,,10.24,14.63,,51,,17.22,23.76,10,,13.35,14.73,,21.57,23.88,13,,1.93,2,2,,26.2,,39.68,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T14:00:00.000Z,,6.16,13.05,,8.59,13.53,,38,,18.57,24.97,9,,9.11,13.58,,20.31,25.08,9,,-27.34,,,,33.78,,24.32,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T14:00:00.000Z,,7.54,14.9,,10.68,15.53,,55,,17.31,23.91,11,,13.46,15.61,,21.65,24.02,13,,2.08,2,2,,26.24,,39.66,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T13:00:00.000Z,,7.01,14.42,,10.19,14.93,,40,,18.73,25.18,10,,10.73,15,,20.49,25.29,11,,-23.41,,,,33.37,,25.28,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T13:00:00.000Z,,9.2,17.67,,13.13,18.44,,61,,17.39,24,13,,16.13,18.52,,21.75,24.12,16,,1.71,2,2,,26.27,,39.65,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T12:00:00.000Z,,5.78,12.69,,8.56,13.13,,37,,18.94,25.48,9,,9.41,13.19,,20.71,25.59,9,,-23.87,,,,32.88,,24.68,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T12:00:00.000Z,,11.24,21.17,,16.01,22.02,,69,,17.32,23.96,16,,19.17,22.13,,21.67,24.07,19,,1.55,1,2,,26.34,,39.76,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T11:00:00.000Z,,5.36,12.02,,8.31,12.48,,38,,19.18,25.83,8,,8.53,12.53,,20.97,25.94,9,,-28.49,,,,32.28,,24.23,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T11:00:00.000Z,,17.52,31.29,,25.6,32.74,,79,,17.14,23.75,26,,30.82,32.91,,21.45,23.86,31,,0.85,1,1,,26.41,,40.18,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T10:00:00.000Z,,4.9,11.12,,7.77,11.58,,42,,19.39,26.15,8,,8.37,11.64,,21.21,26.26,8,,-31.3,,,,31.37,,25.29,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T10:00:00.000Z,,20.86,38.84,,30.58,40.59,,79,,16.55,23.05,31,,38.5,40.78,,20.8,23.16,38,,2.02,2,2,,26.51,,41.13,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T09:00:00.000Z,,6,13.01,,8.95,13.53,,52,,19.55,26.44,9,,10.01,13.58,,21.4,26.55,10,,-25.53,,,,30.22,,30.27,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T09:00:00.000Z,,15.61,28.39,,21.89,29.6,,67,,16.01,22.24,22,,27.25,29.75,,20.42,22.36,27,,3.13,3,3,,26.46,,42.12,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T08:00:00.000Z,,8.8,17.33,,12.76,17.95,,59,,19.62,26.55,13,,13.86,18.04,,21.43,26.66,14,,-18.99,,,,29.19,,34.94,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T08:00:00.000Z,,12.82,23.85,,18.1,24.79,,65,,16.64,22.73,18,,23.44,24.91,,22.21,22.89,23,,4.59,4,5,,26.33,,43.34,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T07:00:00.000Z,,10.88,20.54,,14.95,21.25,,66,,19.57,26.53,15,,15.88,21.33,,21.37,26.64,16,,-12.86,,,,27.98,,39.7,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T07:00:00.000Z,,14.69,27.27,,20.73,28.32,,65,,17.58,23.67,21,,28.41,28.5,,24.39,23.87,28,,9.86,9,10,,26.19,,45.4,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T06:00:00.000Z,,16.82,29.44,,23.98,30.58,,76,,19.64,26.7,24,,26.6,30.73,,21.45,26.81,27,,14.31,14,14,,24.85,,48.87,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T06:00:00.000Z,,15.14,27.36,,20.44,28.4,,64,,17.77,23.89,20,,26.13,28.54,,24.92,24.11,26,,12.05,11,12,,26,,44.9,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T05:00:00.000Z,,17.25,29.46,,24.38,30.56,,75,,19.22,26.22,24,,26.56,30.68,,20.96,26.33,27,,20.19,19,20,,22.94,,52.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T05:00:00.000Z,,14.18,25.94,,19.28,26.95,,62,,17.45,23.48,19,,23.6,27.04,,24.48,23.7,24,,8.64,8,9,,25.93,,43.34,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T04:00:00.000Z,,17.53,29.41,,25.33,30.55,,74,,18.9,25.83,25,,27.18,30.69,,20.63,25.93,27,,20.16,19,20,,22.03,,52.21,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T04:00:00.000Z,,13.5,24.45,,18.68,25.44,,61,,17.17,23.13,19,,23.26,25.56,,24.18,23.34,23,,6.49,6,6,,25.95,,42.35,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T03:00:00.000Z,,15.19,25.36,,21.8,26.4,,70,,18.64,25.48,22,,24.14,26.52,,20.41,25.59,24,,19.72,19,20,,21.85,,51.94,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T03:00:00.000Z,,11.32,21.28,,15.31,22.06,,59,,16.95,22.86,15,,18.47,22.14,,23.92,23.08,18,,5.08,5,5,,25.97,,42.37,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T02:00:00.000Z,,14.84,25.06,,21.04,25.98,,70,,18.67,25.41,21,,22.62,26.11,,20.43,25.52,23,,17.26,16,17,,22.31,,50.57,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T02:00:00.000Z,,11.72,21.67,,16.33,22.56,,60,,16.77,22.63,16,,21.23,22.69,,23.75,22.85,21,,4.84,5,5,,26,,42.34,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T01:00:00.000Z,,12.55,22.17,,17.62,23.01,,69,,18.35,25.04,18,,19.13,23.11,,20.1,25.14,19,,16.02,15,16,,22.87,,48.8,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T01:00:00.000Z,,11.54,21.44,,15.79,22.26,,60,,16.46,22.27,16,,20.38,22.38,,23.37,22.48,20,,5.27,5,5,,26.03,,42.33,,,,,44.010408,20.91121
A0VTV4M9,2022-07-22T00:00:00.000Z,,14.71,26.26,,20.75,27.25,,76,,18.19,24.79,21,,21.96,27.34,,19.93,24.89,22,,16.25,15,16,,23.52,,47.52,,,,,44.010408,20.91121
A3QK8XR1,2022-07-22T00:00:00.000Z,,12.28,22.49,,17.2,23.43,,60,,16.21,21.97,17,,21.11,23.54,,23.04,22.18,21,,4.8,5,5,,26.03,,42.22,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T23:00:00.000Z,,17.29,30.38,,24.61,31.59,,83,,17.83,24.32,25,,26.9,31.74,,19.55,24.42,27,,15.29,14,15,,24.22,,45.84,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T23:00:00.000Z,,12.51,22.32,,16.97,23.25,,60,,15.9,21.63,17,,20.81,23.35,,22.69,21.84,21,,4.85,5,5,,26.04,,42.1,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T22:00:00.000Z,,21.12,41.49,,31.39,43.24,,88,,17.32,23.7,31,,36.7,43.47,,19,23.8,37,,15.13,14,15,,25.17,,44.11,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T22:00:00.000Z,,12.16,22.47,,16.73,23.36,,59,,15.62,21.32,17,,21.32,23.48,,22.4,21.53,21,,5.7,5,6,,26.04,,42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T21:00:00.000Z,,21.02,40.3,,31.71,42.11,,85,,16.73,22.86,32,,35.36,42.34,,18.28,22.96,35,,14.17,13,14,,26.23,,41.86,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T21:00:00.000Z,,11.67,21.33,,15.76,22.14,,58,,15.34,20.99,16,,19.27,22.25,,22.04,21.2,19,,6.21,6,6,,26.03,,41.77,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T20:00:00.000Z,,18.98,36.53,,27.53,37.93,,77,,16.19,22.08,28,,30.7,38.07,,17.68,22.17,31,,13.19,12,13,,27.49,,39.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T20:00:00.000Z,,11.63,21.83,,16.44,22.73,,59,,15.13,20.74,16,,20.6,22.85,,21.81,20.94,21,,5.91,6,6,,26.01,,41.52,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T19:00:00.000Z,,15.22,28.63,,22.11,29.8,,70,,15.65,21.34,22,,23.98,29.91,,17.04,21.43,24,,12.08,11,12,,29.17,,37.31,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T19:00:00.000Z,,11.45,21.19,,15.72,22.02,,57,,14.92,20.49,16,,19.87,22.13,,21.55,20.7,20,,5.05,5,5,,25.95,,40.84,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T18:00:00.000Z,,16.02,29.76,,23.37,30.97,,68,,15.39,21.03,23,,25.87,31.11,,16.75,21.11,26,,0.84,1,1,,31.1,,32.47,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T18:00:00.000Z,,10.97,20.42,,15.36,21.23,,56,,14.82,20.37,15,,18.67,21.33,,21.43,20.58,19,,3.49,3,3,,25.92,,40.16,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T17:00:00.000Z,,13.99,25.93,,19.4,26.92,,61,,15.11,20.69,19,,20.9,27.03,,16.46,20.78,21,,-11.05,,,,32.78,,29.28,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T17:00:00.000Z,,10.1,18.7,,13.98,19.44,,53,,14.59,20.12,14,,17.13,19.52,,21.22,20.32,17,,3.52,3,4,,25.9,,40,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T16:00:00.000Z,,11.42,22.19,,15.61,22.89,,56,,14.7,20.2,16,,16.83,22.98,,16.04,20.28,17,,-18.33,,,,33.55,,27.32,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T16:00:00.000Z,,9.38,17.74,,12.38,18.39,,52,,14.4,19.93,12,,15.22,18.45,,20.98,20.13,15,,3.33,3,3,,25.92,,39.9,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T15:00:00.000Z,,10.65,20.3,,14.92,21.07,,55,,14.45,19.87,15,,16.21,21.14,,15.76,19.95,16,,-22.21,,,,33.65,,26.05,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T15:00:00.000Z,,9.1,17.46,,12.47,18.09,,52,,14.28,19.79,12,,15.38,18.17,,20.84,19.99,15,,3.22,3,3,,25.93,,39.91,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T14:00:00.000Z,,8.88,18.07,,12.53,18.68,,54,,14.2,19.59,13,,13.26,18.74,,15.46,19.67,13,,-24.14,,,,33.47,,25.82,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T14:00:00.000Z,,8.67,17.15,,12.58,17.82,,53,,14.16,19.67,13,,15.76,17.92,,20.7,19.87,16,,3.57,3,4,,25.95,,40.04,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T13:00:00.000Z,,11.05,21.39,,15.17,22.13,,56,,14.08,19.45,15,,16.08,22.19,,15.31,19.53,16,,-23.65,,,,32.96,,27.34,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T13:00:00.000Z,,8.31,16.75,,11.46,17.37,,53,,14.04,19.56,11,,14.28,17.44,,20.56,19.76,14,,3.26,3,3,,26,,39.99,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T12:00:00.000Z,,10.59,20.68,,14.38,21.36,,54,,13.89,19.24,14,,15.68,21.43,,15.1,19.32,16,,-18.78,,,,32.54,,29.82,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T12:00:00.000Z,,8.4,16.27,,11.51,16.89,,57,,13.98,19.49,12,,14.01,16.96,,20.5,19.69,14,,3.32,3,3,,26.04,,39.83,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T11:00:00.000Z,,9.98,19.63,,13.22,20.3,,52,,13.74,19.05,13,,14.18,20.36,,14.91,19.13,14,,-18.56,,,,31.84,,30.06,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T11:00:00.000Z,,7.73,15.42,,11.58,16.07,,65,,13.91,19.45,12,,15.18,16.17,,20.44,19.65,15,,2.89,3,3,,26.11,,39.75,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T10:00:00.000Z,,8.77,17.83,,11.82,18.4,,50,,13.64,18.93,12,,12.88,18.45,,14.8,19.01,13,,-18.19,,,,31.03,,31.38,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T10:00:00.000Z,,10.36,20.2,,17.67,21.19,,79,,13.86,19.47,18,,29.29,21.49,,20.38,19.67,29,,2.87,3,3,,26.17,,39.78,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T09:00:00.000Z,,7.68,15.83,,10.51,16.31,,51,,13.58,18.83,11,,10.9,16.37,,14.72,18.91,11,,-18,,,,30.25,,32.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T09:00:00.000Z,,20.33,38.78,,36.98,41.33,,96,,13.58,19.28,37,,70.2,42.48,,19.72,19.47,70,,3.97,4,4,,26.15,,40.22,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T08:00:00.000Z,,8.43,16.89,,11.53,17.41,,55,,13.65,18.9,12,,12.46,17.47,,14.81,18.98,12,,-13.79,,,,28.63,,35.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T08:00:00.000Z,,22.32,44.18,,40.68,47.29,,88,,12.65,18.46,41,,75.72,48.52,,17.6,18.6,76,,4.03,4,4,,25.99,,40.1,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T07:00:00.000Z,,12.46,24.66,,16.62,25.31,,60,,13.85,19.16,17,,17.73,25.39,,15.02,19.24,18,,-8.05,,,,27.14,,39.37,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T07:00:00.000Z,,15.33,31.79,,25.14,33.55,,65,,11.72,17.54,25,,41.17,34.14,,15.38,17.63,41,,4.48,4,4,,25.84,,39.84,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T06:00:00.000Z,,10.27,18.63,,13.89,19.2,,59,,14.14,19.41,14,,14.74,19.28,,15.33,19.5,15,,0.93,1,1,,23.94,,44.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T06:00:00.000Z,,9.43,18.15,,12.77,18.75,,51,,11.5,17.29,13,,15.64,18.83,,14.65,17.37,16,,5.58,5,6,,25.68,,40.04,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T05:00:00.000Z,,12.26,20.28,,16.74,20.99,,63,,14.41,19.7,17,,18.83,21.08,,15.62,19.78,19,,18.84,18,19,,21.35,,51.69,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T05:00:00.000Z,,9.19,17.73,,12.58,18.39,,49,,11.56,17.37,13,,16.28,18.48,,14.7,17.45,16,,6.33,6,6,,25.58,,40.05,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T04:00:00.000Z,,12.99,21.41,,19.16,22.27,,65,,14.51,19.79,19,,21.69,22.4,,15.72,19.88,22,,19.03,18,19,,20.16,,52.63,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T04:00:00.000Z,,9.66,18.41,,13.38,19.07,,47,,11.56,17.39,13,,17.16,19.17,,14.68,17.46,17,,4.06,4,4,,25.68,,39.48,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T03:00:00.000Z,,14.92,23.8,,22.43,24.82,,63,,14.45,19.72,22,,24.72,24.96,,15.64,19.8,25,,18.67,18,19,,19.89,,51.52,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T03:00:00.000Z,,8.33,15.96,,10.92,16.51,,42,,11.51,17.33,11,,14.29,16.59,,14.61,17.4,14,,3.73,4,4,,25.71,,39.34,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T02:00:00.000Z,,9.4,16.35,,13.42,16.9,,54,,14.46,19.71,13,,14.77,16.99,,15.66,19.79,15,,15.77,15,16,,20.31,,50.27,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T02:00:00.000Z,,6.82,13.52,,9.03,13.9,,41,,11.64,17.46,9,,12.24,13.99,,14.74,17.54,12,,2.87,3,3,,25.71,,39.39,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T01:00:00.000Z,,9.41,16.54,,13.69,17.12,,54,,14.9,20.05,14,,14.91,17.19,,16.18,20.14,15,,15.85,15,16,,20.91,,48.79,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T01:00:00.000Z,,7.35,14.62,,9.74,15.14,,42,,11.83,17.72,10,,12.36,15.2,,14.94,17.79,12,,3.17,3,3,,25.73,,39.42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-21T00:00:00.000Z,,8.66,15.48,,12.08,15.98,,54,,15.03,20.21,12,,13.02,16.05,,16.31,20.3,13,,14.32,14,14,,21.56,,47.01,,,,,44.010408,20.91121
A3QK8XR1,2022-07-21T00:00:00.000Z,,7.63,14.67,,9.72,15.16,,43,,11.99,17.92,10,,12.62,15.22,,15.13,18,13,,3.66,3,4,,25.75,,39.43,,,,,44.010408,20.91121
A0VTV4M9,2022-07-20T23:00:00.000Z,,8.65,16.19,,12.45,16.73,,56,,15.23,20.43,12,,13.53,16.8,,16.52,20.52,14,,15.38,15,15,,22.25,,45.64,,,,,44.010408,20.91121
A3QK8XR1,2022-07-20T23:00:00.000Z,,7.84,15.37,,10.37,15.94,,44,,12.09,18.05,10,,14.04,16.01,,15.23,18.13,14,,3.69,3,4,,25.78,,39.42,,,,,44.010408,20.91121
A0VTV4M9,2022-07-20T22:00:00.000Z,,11.72,22.26,,17.3,23.07,,61,,15.48,20.71,17,,19.58,23.2,,16.81,20.8,20,,13.8,13,14,,23.14,,43.51,,,,,44.010408,20.91121
A3QK8XR1,2022-07-20T22:00:00.000Z,,7.27,14.72,,10,15.3,,44,,12.24,18.24,10,,12.62,15.38,,15.34,18.31,13,,3.3,3,3,,25.81,,39.44,,,,,44.010408,20.91121
