Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-04-21T15:00:00.000Z,,21.35,31.12,,34.07,32.7,,86,,65.31,53.44,34,,39.48,32.93,,87.2,54.12,39,,-0.5,,,,17.57,,50.1,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T15:00:00.000Z,,23.53,43.82,,36.5,46.14,,92,,41.1,53.96,36,,47.63,46.48,,55.45,54.39,48,,9.32,9,9,,23.35,,33.95,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T14:00:00.000Z,,14.36,21.22,,23.28,22.26,,75,,66.16,53.82,23,,25.63,22.41,,88.43,54.51,26,,-6.84,,,,17.9,,44.96,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T14:00:00.000Z,,17.03,29.47,,26.35,31.01,,81,,41.23,53.99,26,,34.91,31.24,,55.62,54.43,35,,5.39,5,5,,23.02,,30.66,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T13:00:00.000Z,,12.33,18.11,,18.74,18.98,,76,,67.39,54.66,19,,21.54,19.09,,90.13,55.36,22,,-8.64,,,,17.4,,44.88,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T13:00:00.000Z,,16.81,28.4,,26.21,29.92,,81,,41.59,54.4,26,,37.98,30.21,,56.08,54.83,38,,6.36,6,6,,22.89,,30.78,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T12:00:00.000Z,,14.77,20.62,,23.54,21.63,,87,,68.39,55.28,24,,27.64,21.8,,91.39,55.99,28,,-5.5,,,,16.19,,49.72,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T12:00:00.000Z,,17.34,29.77,,26.41,31.26,,82,,42.2,55.43,26,,34.93,31.48,,56.78,55.87,35,,6.46,6,6,,22.73,,31.77,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T11:00:00.000Z,,13.79,18.8,,22.12,19.65,,98,,68.67,55.35,22,,25.78,19.79,,91.76,56.05,26,,-6.07,,,,14.25,,52.29,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T11:00:00.000Z,,13.25,22.67,,20.82,23.84,,83,,42.29,55.53,21,,27.23,24.04,,56.83,55.97,27,,4.79,5,5,,22.54,,32.24,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T10:00:00.000Z,,22.19,26.8,,36.33,28.27,,130,,69.46,55.79,36,,41.39,28.48,,92.69,56.5,41,,-0.62,,,,12.54,,60.83,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T10:00:00.000Z,,18.05,30.27,,27.81,31.81,,96,,42.38,55.68,28,,34.13,31.99,,56.9,56.12,34,,7.01,7,7,,22.25,,34.34,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T09:00:00.000Z,,32.07,39.41,,53.02,41.73,,152,,69.39,55.68,53,,67.84,42.16,,92.63,56.39,68,,4.92,5,5,,10.89,,66.25,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T09:00:00.000Z,,23.97,41.77,,37.72,44,,111,,42.1,55.43,38,,51.51,44.37,,56.56,55.87,52,,10.95,10,11,,21.92,,35.38,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T08:00:00.000Z,,36.04,44.4,,61.89,47.1,,155,,68.79,55.14,62,,82.02,47.7,,91.74,55.85,82,,6,6,6,,9.32,,67.09,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T08:00:00.000Z,,28.64,54.97,,44.01,57.56,,115,,41.39,54.66,44,,59.73,57.99,,55.54,55.09,60,,8.55,8,9,,21.64,,32.5,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T07:00:00.000Z,,35.85,41.73,,62.9,44.22,,155,,67.89,54.4,63,,85.07,44.87,,90.32,55.09,85,,7.15,7,7,,7.71,,68.71,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T07:00:00.000Z,,25.77,47.54,,40.45,49.95,,109,,40.67,53.53,40,,54.32,50.33,,54.49,53.95,54,,7.35,7,7,,21.6,,31.2,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T06:00:00.000Z,,35.81,40,,63.18,42.45,,156,,67.65,54.59,63,,85.73,43.06,,89.72,55.27,86,,9.25,9,9,,6.6,,70.42,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T06:00:00.000Z,,24.66,42.98,,39.16,45.35,,106,,40.49,53.28,39,,52.23,45.69,,54.23,53.7,52,,7.01,7,7,,21.48,,30.11,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T05:00:00.000Z,,37.29,41.2,,66.02,43.72,,156,,67.56,54.89,66,,91.22,44.37,,89.52,55.57,91,,10.75,10,11,,5.79,,72.54,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T05:00:00.000Z,,23.27,39.46,,36.35,41.49,,103,,40.37,53.25,36,,48.26,41.82,,54.13,53.66,48,,7.23,7,7,,21.54,,29.41,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T04:00:00.000Z,,34.27,36.37,,61.44,38.59,,156,,67.13,54.89,61,,85,39.15,,88.65,55.55,85,,11.15,11,11,,5,,73.58,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T04:00:00.000Z,,20.69,33.39,,31.93,35.2,,102,,40.2,53.09,32,,41.67,35.44,,53.93,53.5,42,,5.22,5,5,,21.49,,28.52,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T03:00:00.000Z,,35.1,35.74,,61.24,37.98,,157,,66.57,54.74,61,,85.09,38.48,,87.55,55.4,85,,11.09,10,11,,4.81,,73.46,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T03:00:00.000Z,,20.93,34.18,,33.6,36.13,,113,,40.19,53.2,34,,44.74,36.43,,53.91,53.61,45,,3.91,4,4,,21.42,,28.22,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T02:00:00.000Z,,34.45,35.77,,61.76,38.03,,160,,66.55,55.14,62,,86.29,38.63,,87.28,55.79,86,,9.89,9,10,,4.93,,73.66,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T02:00:00.000Z,,24.3,41.71,,38.14,44.05,,129,,40.44,53.76,38,,51.28,44.38,,54.3,54.18,51,,3.43,3,3,,21.42,,28.5,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T01:00:00.000Z,,40.59,44.7,,71.04,47.64,,165,,66.55,55.67,71,,100.88,48.41,,87.11,56.31,101,,10.54,10,11,,5.02,,74.22,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T01:00:00.000Z,,28.83,54.09,,46.11,57.21,,140,,40.66,54.27,46,,63.28,57.72,,54.58,54.69,63,,3.42,3,3,,21.46,,28.57,,,,,44.010408,20.91121
A0VTV4M9,2022-04-21T00:00:00.000Z,,49.37,61.05,,83.85,64.95,,171,,66.28,55.91,84,,119.67,65.96,,86.5,56.55,120,,10.36,10,10,,5.05,,72.49,,,,,44.010408,20.91121
A3QK8XR1,2022-04-21T00:00:00.000Z,,33.13,68.51,,52.57,72.47,,149,,40.81,54.82,53,,73.2,73.11,,54.81,55.24,73,,3.62,3,4,,21.58,,28.45,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T23:00:00.000Z,,64.39,90.73,,112.71,96.29,,177,,66.28,56.62,113,,158.15,97.69,,86.25,57.25,158,,11.28,11,11,,5.25,,71.65,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T23:00:00.000Z,,37.84,86.52,,59.55,91.2,,152,,40.99,55.47,60,,81.17,91.98,,55.04,55.91,81,,4.11,4,4,,21.75,,28.4,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T22:00:00.000Z,,52.83,73.28,,89.78,77.61,,173,,65.38,56.48,90,,123.91,78.65,,84.71,57.09,124,,10.69,10,11,,5.75,,70.26,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T22:00:00.000Z,,35.72,79.9,,55.8,84.18,,151,,40.84,55.32,56,,75.74,84.87,,54.85,55.75,76,,4.26,4,4,,21.95,,28.8,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T21:00:00.000Z,,68.6,102.49,,117.86,108.58,,177,,64.8,56.29,118,,158.52,109.95,,83.88,56.89,159,,10.28,10,10,,6.41,,68.79,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T21:00:00.000Z,,37.59,87.84,,58.92,92.51,,149,,40.77,55.24,59,,79.7,93.29,,54.82,55.67,80,,5.23,5,5,,22.19,,29.42,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T20:00:00.000Z,,57.14,85.51,,99.04,90.46,,171,,63.57,55.56,99,,130.66,91.64,,82.21,56.15,131,,11.69,11,12,,7.28,,69.68,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T20:00:00.000Z,,32.98,70.05,,51.1,73.81,,140,,41.06,55.7,51,,69.29,74.4,,55.16,56.13,69,,5.7,5,6,,22.45,,30.69,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T19:00:00.000Z,,53.97,80.5,,93.29,85.34,,169,,63.88,56.64,93,,125.02,86.45,,82.58,57.22,125,,12.61,12,13,,7.98,,70,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T19:00:00.000Z,,33.86,73.78,,53.18,78,,140,,41.39,56.5,53,,73.5,78.66,,55.64,56.95,74,,6.46,6,6,,22.57,,31.48,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T18:00:00.000Z,,60.71,99.43,,106.58,105.45,,168,,62.48,55.42,107,,139.02,106.74,,80.69,55.98,139,,13.33,13,13,,8.97,,68.67,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T18:00:00.000Z,,35.82,81.34,,56.02,85.86,,135,,40.88,55.46,56,,76.89,86.59,,54.93,55.9,77,,9.3,9,9,,22.54,,33,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T17:00:00.000Z,,48.6,74.91,,83.33,79.57,,158,,60.47,53.4,83,,108.41,80.5,,78.08,53.94,108,,11.49,11,11,,10.01,,65.28,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T17:00:00.000Z,,30.33,60.09,,47.38,63.44,,119,,39.9,53.52,47,,63.84,63.95,,53.55,53.94,64,,11.13,10,11,,22.51,,35.05,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T16:00:00.000Z,,35.71,46.64,,60.41,49.47,,150,,58.32,51.26,60,,78.74,50.03,,75.17,51.77,79,,7.64,7,8,,10.6,,62.65,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T16:00:00.000Z,,25.71,46.09,,40.28,48.68,,108,,39.02,52.19,40,,53.55,48.99,,52.32,52.6,54,,11.49,11,11,,22.08,,35.46,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T15:00:00.000Z,,31.96,39.35,,54.55,41.75,,137,,56.75,50.1,55,,69.05,42.18,,72.96,50.59,69,,6.98,7,7,,10.38,,63.33,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T15:00:00.000Z,,25.29,44.53,,39.59,46.93,,104,,38.22,51.25,40,,51.9,47.27,,51.21,51.66,52,,8.68,8,9,,21.67,,33.31,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T14:00:00.000Z,,32.93,40.23,,52.69,42.47,,126,,55.17,49.07,53,,66.36,42.86,,70.88,49.54,66,,8.34,8,8,,10.18,,64.24,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T14:00:00.000Z,,22.7,38.74,,35.09,40.71,,97,,37.21,50.15,35,,45.77,40.99,,49.88,50.55,46,,8.32,8,8,,22.11,,32.21,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T13:00:00.000Z,,26.31,32.27,,42.72,33.88,,110,,53.73,48.04,43,,51.98,34.17,,68.99,48.5,52,,11.25,11,11,,9.92,,66.19,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T13:00:00.000Z,,26.08,51.84,,40.75,54.64,,96,,36.4,49.31,41,,54.76,55.09,,48.82,49.7,55,,9.06,9,9,,22.16,,32.63,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T12:00:00.000Z,,19.13,22.13,,30.27,23.14,,100,,53.01,47.58,30,,36.52,23.33,,68.02,48.03,37,,8.43,8,8,,9.44,,64.21,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T12:00:00.000Z,,19.05,32.05,,28.62,33.61,,80,,35.67,48.24,29,,36.1,33.83,,47.72,48.62,36,,9.78,9,10,,22.22,,32.61,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T11:00:00.000Z,,25.28,28.71,,41.08,30.2,,112,,52.41,47.28,41,,48.1,30.46,,67.2,47.73,48,,10.12,10,10,,8.94,,64.89,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T11:00:00.000Z,,15.84,26.38,,22.98,27.56,,74,,35.24,47.8,23,,29.07,27.73,,47.15,48.18,29,,9.22,9,9,,22.25,,32.46,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T10:00:00.000Z,,22.14,24.58,,34.76,25.76,,110,,51.52,46.76,35,,39.97,25.95,,66.14,47.2,40,,8.78,8,9,,8.56,,64.3,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T10:00:00.000Z,,14.61,24.73,,21.02,25.79,,75,,35.13,47.69,21,,26,25.94,,46.96,48.06,26,,8.81,8,9,,22.17,,32.62,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T09:00:00.000Z,,23.62,27.43,,38.58,28.78,,121,,50.96,46.46,39,,46.43,29.06,,65.52,46.9,46,,9.51,9,10,,8.65,,65.35,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T09:00:00.000Z,,14.24,24.35,,20.8,25.47,,80,,34.87,47.39,21,,26.86,25.6,,46.75,47.76,27,,10.36,10,10,,22.13,,33.1,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T08:00:00.000Z,,24.72,27.69,,40.36,29.23,,134,,50.29,46.09,40,,47.79,29.46,,64.66,46.53,48,,10.23,10,10,,8.83,,66.03,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T08:00:00.000Z,,17.27,29.15,,26.72,30.55,,91,,34.73,47.24,27,,34.54,30.77,,46.55,47.61,35,,10.23,10,10,,22.13,,32.42,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T07:00:00.000Z,,34.9,46.15,,57,48.74,,152,,49.47,45.6,57,,70.79,49.2,,63.67,46.03,71,,14.88,14,15,,8.98,,68.12,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T07:00:00.000Z,,23.82,42.01,,36.01,43.97,,102,,34.23,46.73,36,,48.21,44.28,,45.93,47.1,48,,12.55,12,13,,22.12,,32.31,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T06:00:00.000Z,,37.66,47.2,,61.17,49.82,,153,,48.2,44.43,61,,80.84,50.3,,61.97,44.84,81,,18.89,18,19,,8.92,,68.48,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T06:00:00.000Z,,23.89,42.45,,36.45,44.48,,101,,33.47,45.8,36,,49.8,44.82,,44.9,46.16,50,,13.79,13,14,,22.17,,30.74,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T05:00:00.000Z,,34.4,41.44,,55.63,43.55,,151,,46.87,43.23,56,,70.29,43.94,,60.04,43.64,70,,19.02,18,19,,8.65,,66.53,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T05:00:00.000Z,,21,36.03,,32.11,37.65,,99,,32.74,44.91,32,,43.52,37.98,,43.85,45.26,44,,12.53,12,13,,22.33,,28.78,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T04:00:00.000Z,,29.73,33.41,,48.01,35.14,,151,,46.79,43.03,48,,58.6,35.45,,60.04,43.44,59,,13.16,12,13,,8.29,,61.42,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T04:00:00.000Z,,20.98,36.1,,31.66,37.77,,107,,32.78,44.92,32,,41.1,38.02,,43.9,45.28,41,,6.75,6,7,,22.14,,25.91,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T03:00:00.000Z,,36.88,45.12,,60.61,47.51,,156,,46.83,42.99,61,,78.69,47.99,,60.26,43.4,79,,11.55,11,12,,8.13,,57.37,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T03:00:00.000Z,,26.21,47.33,,39.64,49.63,,122,,32.56,44.58,40,,54.21,50.01,,43.67,44.94,54,,5.09,5,5,,21.95,,24.85,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T02:00:00.000Z,,39.08,48.19,,61.95,50.65,,158,,46.01,42.16,62,,82.35,51.13,,59.01,42.56,82,,6.8,6,7,,8.05,,53.48,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T02:00:00.000Z,,28.32,53.68,,43.4,56.23,,132,,31.78,43.56,43,,57.8,56.64,,42.53,43.91,58,,3.75,4,4,,21.92,,24.04,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T01:00:00.000Z,,40.1,50.91,,64.53,53.48,,161,,45.06,41.16,65,,86.03,54.06,,57.48,41.54,86,,7.28,7,7,,8.06,,52.79,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T01:00:00.000Z,,32.3,67.09,,49.89,70.45,,144,,30.97,42.36,50,,68.97,71,,41.44,42.7,69,,4.1,4,4,,21.92,,23.93,,,,,44.010408,20.91121
A0VTV4M9,2022-04-20T00:00:00.000Z,,52.03,77.91,,83.82,82.02,,166,,44.13,40.11,84,,113.86,82.9,,56.05,40.48,114,,9.26,9,9,,8.15,,52.75,,,,,44.010408,20.91121
A3QK8XR1,2022-04-20T00:00:00.000Z,,36.38,83.97,,56.7,88.26,,151,,30.02,40.65,57,,78.58,89.03,,40.14,40.98,79,,5.13,5,5,,22,,23.72,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T23:00:00.000Z,,56.73,88.19,,90.99,92.83,,166,,42.1,37.72,91,,121.09,93.79,,53.17,38.07,121,,9.68,9,10,,8.38,,50.2,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T23:00:00.000Z,,36.3,83.41,,56.01,87.56,,151,,28.83,38.25,56,,76.75,88.24,,38.41,38.56,77,,5.41,5,5,,22.13,,23.28,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T22:00:00.000Z,,47.96,69.43,,75.88,73.03,,164,,40.27,35.24,76,,104.09,73.78,,50.66,35.56,104,,10.28,10,10,,8.33,,49.15,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T22:00:00.000Z,,34.92,78.43,,54.12,82.31,,150,,27.87,36.14,54,,74.96,83.04,,37.04,36.43,75,,5.41,5,5,,22.25,,23.1,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T21:00:00.000Z,,55.04,86.78,,88.37,91.22,,165,,39.19,33.83,88,,118.47,92.19,,49.08,34.14,118,,10.13,10,10,,8.73,,47.27,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T21:00:00.000Z,,40.96,98.24,,65.99,103.33,,151,,26.43,33.68,66,,87.79,104.35,,34.98,33.95,88,,5.79,5,6,,22.41,,22.94,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T20:00:00.000Z,,66.92,110.63,,106.6,116.27,,163,,36.86,31.05,107,,139.41,117.47,,45.75,31.33,139,,11.5,11,12,,9.73,,45.04,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T20:00:00.000Z,,37.29,88.65,,58.84,93.19,,128,,24.27,30.12,59,,80.84,94.05,,32.12,30.35,81,,5.84,6,6,,22.56,,22.52,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T19:00:00.000Z,,37.59,53.46,,59.59,56.03,,139,,33.47,27.03,60,,79.72,56.62,,41.22,27.26,80,,6.28,6,6,,10.81,,40.93,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T19:00:00.000Z,,26.44,50.56,,41,52.96,,98,,22.41,26.97,41,,56.51,53.4,,29.5,27.17,57,,3.61,3,4,,22.84,,21.9,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T18:00:00.000Z,,37.18,54.48,,58.45,57.08,,118,,31.89,25.4,58,,76.41,57.61,,39.02,25.62,76,,2.58,2,3,,12.02,,37.27,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T18:00:00.000Z,,21.24,37.45,,32.63,39.19,,84,,21.38,25.59,33,,43.75,39.53,,28.04,25.77,44,,3.69,3,4,,23.07,,22.2,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T17:00:00.000Z,,20.65,27.06,,31.68,28.3,,80,,30.82,24.09,32,,38.42,28.51,,37.51,24.29,38,,-2.01,,,,13.2,,33.46,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T17:00:00.000Z,,17.75,30.31,,26.05,31.6,,72,,20.92,24.96,26,,34.32,31.83,,27.43,25.15,34,,4.44,4,4,,22.98,,22.12,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T16:00:00.000Z,,15.38,20.8,,22.84,21.64,,69,,30.64,23.77,23,,25.89,21.76,,37.27,23.98,26,,-4.82,,,,14.04,,31.77,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T16:00:00.000Z,,14.57,25.07,,21.11,26.14,,65,,20.71,24.64,21,,26.83,26.31,,27.14,24.82,27,,0.36,0,0,,22.95,,20.59,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T15:00:00.000Z,,11.71,16.41,,16.59,16.99,,64,,30.63,23.65,17,,19.05,17.07,,37.32,23.86,19,,-8.63,,,,14.17,,29.77,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T15:00:00.000Z,,11.14,19.75,,15.56,20.51,,61,,20.95,24.81,16,,20.21,20.63,,27.49,25,20,,0.93,1,1,,22.88,,21.73,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T14:00:00.000Z,,11.97,16.98,,18.12,17.69,,68,,30.68,23.59,18,,21,17.79,,37.39,23.79,21,,-7.74,,,,13.74,,31.08,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T14:00:00.000Z,,11.55,19.87,,15.44,20.57,,64,,21.17,24.94,15,,20.17,20.68,,27.76,25.13,20,,0.25,0,0,,22.73,,21.6,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T13:00:00.000Z,,16.49,21.9,,25.38,22.83,,72,,31,23.72,25,,28.77,23,,37.76,23.93,29,,-7.6,,,,13.52,,32.09,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T13:00:00.000Z,,16.65,27.86,,23.27,29.04,,69,,21.45,25.14,23,,28.45,29.19,,28.08,25.33,28,,-0.49,,,,22.68,,21.01,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T12:00:00.000Z,,11.35,15.33,,15.95,15.89,,65,,30.92,23.58,16,,16.8,15.97,,37.71,23.79,17,,-9.02,,,,13.55,,32.43,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T12:00:00.000Z,,12.75,22.11,,18.33,23.03,,64,,21.6,25.24,18,,22.45,23.16,,28.32,25.44,22,,-1.06,,,,22.5,,21.36,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T11:00:00.000Z,,12.53,17.07,,19.54,17.77,,70,,31.38,23.85,20,,22.48,17.87,,38.3,24.06,22,,-8.28,,,,12.83,,34.59,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T11:00:00.000Z,,13.87,23.77,,20.29,24.78,,64,,21.77,25.37,20,,24.41,24.92,,28.52,25.56,24,,1.07,1,1,,22.39,,23.12,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T10:00:00.000Z,,13.92,17.81,,21.38,18.58,,74,,31.75,24.04,21,,25.14,18.71,,38.73,24.26,25,,-5.85,,,,12.51,,38.68,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T10:00:00.000Z,,10.1,17.78,,14.79,18.59,,60,,21.95,25.54,15,,20.95,18.74,,28.86,25.73,21,,2.25,2,2,,22.32,,24.15,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T09:00:00.000Z,,14.8,19.16,,22.62,19.97,,77,,32.23,24.32,23,,25.93,20.09,,39.3,24.54,26,,-2.65,,,,11.59,,42.97,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T09:00:00.000Z,,12.19,20.99,,17.48,21.89,,63,,22.1,25.71,17,,22.21,22,,28.91,25.91,22,,3.31,3,3,,22.24,,25.05,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T08:00:00.000Z,,13.41,16.68,,20.65,17.4,,82,,32.15,24.16,21,,23.9,17.51,,39.2,24.38,24,,-1.03,,,,10.31,,44.02,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T08:00:00.000Z,,9.89,17.57,,14.74,18.36,,63,,21.96,25.53,15,,19.49,18.48,,28.75,25.72,19,,2.1,2,2,,22.31,,23.83,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T07:00:00.000Z,,17.21,19.62,,26.53,20.52,,95,,32.52,24.31,27,,30.07,20.66,,39.7,24.54,30,,-0.8,,,,8.87,,46.89,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T07:00:00.000Z,,12.1,20.72,,17.69,21.72,,69,,21.95,25.5,18,,23.62,21.86,,28.72,25.7,24,,3.11,3,3,,22.22,,24.25,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T06:00:00.000Z,,18.21,20.31,,29.09,21.25,,110,,32.95,24.52,29,,34.39,21.41,,40.36,24.75,34,,2.6,2,3,,7.77,,50.62,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T06:00:00.000Z,,12.82,21.94,,19.09,22.98,,76,,22.22,25.75,19,,24.63,23.14,,29.06,25.95,25,,3.58,3,4,,22.15,,23.77,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T05:00:00.000Z,,33.02,36.83,,53.89,38.73,,135,,33.96,25.24,54,,70.33,39.12,,41.87,25.48,70,,10.9,10,11,,6.74,,56.69,,,,,44.010408,20.91121
A3QK8XR1,2022-04-19T05:00:00.000Z,,20.72,36.23,,32.92,38.01,,86,,22.96,26.62,33,,44.6,38.36,,30.07,26.82,45,,7.97,8,8,,22.32,,24.39,,,,,44.010408,20.91121
A0VTV4M9,2022-04-19T04:00:00.000Z,,29.09,32.31,,48.91,34.11,,124,,34.37,25.63,49,,63.82,34.53,,42.51,25.88,64,,11.23,11,11,,6.12,,58.46,,,,,44.010408,20.91121
