Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-12-22T06:00:00.000Z,,64.96,83.91,,111.07,88.66,,177,,160.83,133.7,111,,159.92,89.98,,236.07,135.61,160,,12.37,12,12,,2.2,,77.04,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T06:00:00.000Z,,40.17,87.36,,66.33,92.34,,157,,105.72,146.51,66,,90.47,93.34,,139.71,148.14,90,,8,8,8,,19.38,,30.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-22T05:00:00.000Z,,58.66,71.56,,97.99,75.71,,175,,161.27,133.89,98,,142.47,76.86,,236.79,135.8,142,,11.15,11,11,,2.32,,76.68,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T05:00:00.000Z,,38.29,80.92,,62.18,85.66,,157,,105.84,146.72,62,,87.22,86.6,,139.82,148.34,87,,5.94,6,6,,19.22,,28.86,,,,,44.010408,20.91121
A0VTV4M9,2022-12-22T04:00:00.000Z,,59.5,73.46,,99.26,77.67,,177,,161.36,133.81,99,,145.49,78.79,,237.06,135.72,145,,11.37,11,11,,2.37,,77.24,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T04:00:00.000Z,,39.93,87.16,,68,92.32,,159,,105.61,146.32,68,,95.51,93.47,,139.53,147.94,96,,5.42,5,5,,19.14,,28.88,,,,,44.010408,20.91121
A0VTV4M9,2022-12-22T03:00:00.000Z,,59.2,72.11,,98.98,76.2,,180,,161.17,133.41,99,,146.34,77.38,,236.78,135.32,146,,10.17,10,10,,2.26,,77.05,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T03:00:00.000Z,,39.11,83.65,,64.61,88.52,,161,,105.09,145.45,65,,90.57,89.57,,138.81,147.05,91,,4.54,4,5,,19.19,,28.72,,,,,44.010408,20.91121
A0VTV4M9,2022-12-22T02:00:00.000Z,,62.81,79.29,,105.57,83.91,,186,,160.91,132.95,106,,153.08,85.1,,236.45,134.85,153,,9.88,9,10,,2.23,,76.9,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T02:00:00.000Z,,42.23,93.02,,72.46,98.62,,166,,104.71,144.8,72,,98.83,99.8,,138.29,146.39,99,,3.94,4,4,,19.32,,28.61,,,,,44.010408,20.91121
A0VTV4M9,2022-12-22T01:00:00.000Z,,67.48,88.05,,118,93.3,,196,,160.32,132.07,118,,177.58,94.74,,235.66,133.96,178,,9.92,9,10,,2.27,,76.65,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T01:00:00.000Z,,47.94,106.69,,82.66,113.04,,173,,104.07,143.89,83,,109.64,114.3,,137.53,145.46,110,,4.08,4,4,,19.48,,28.58,,,,,44.010408,20.91121
A0VTV4M9,2022-12-22T00:00:00.000Z,,76.71,101.21,,137.07,107.37,,216,,159.45,131.08,137,,199.24,109,,234.17,132.96,199,,11.08,10,11,,2.31,,76.38,,,,,44.010408,20.91121
A3QK8XR1,2022-12-22T00:00:00.000Z,,58.63,130.34,,100.47,137.95,,181,,103.3,142.96,100,,135.18,139.57,,136.6,144.51,135,,4.01,4,4,,19.67,,28.62,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T23:00:00.000Z,,97.45,129.12,,169.1,136.73,,246,,158.81,130.54,169,,251.55,138.71,,233.27,132.41,252,,11.94,11,12,,2.47,,76,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T23:00:00.000Z,,67.04,148.57,,114.24,157.23,,188,,102.36,141.9,114,,151.51,159.04,,135.28,143.44,152,,4.15,4,4,,19.87,,28.7,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T22:00:00.000Z,,116.9,153.69,,201.12,162.66,,274,,157.66,129.49,201,,297.74,165.03,,231.5,131.34,298,,12.83,12,13,,2.58,,75.6,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T22:00:00.000Z,,75.34,166.38,,126,175.87,,195,,101.59,141.07,126,,164.75,177.76,,134.15,142.59,165,,4.53,4,5,,20.09,,28.75,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T21:00:00.000Z,,134.04,175.33,,227.86,185.65,,297,,158.17,129.76,228,,337.98,188.22,,232.52,131.61,338,,13.3,13,13,,2.67,,75.09,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T21:00:00.000Z,,90.01,197.87,,149.66,209.46,,206,,102.18,142.14,150,,195,211.62,,134.84,143.67,195,,4.3,4,4,,20.36,,28.88,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T20:00:00.000Z,,159.76,209.43,,270.24,221.93,,317,,160.29,131.28,270,,409.33,225.07,,236.08,133.15,409,,13.68,13,14,,2.87,,74.4,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T20:00:00.000Z,,98.94,218.11,,165.79,231.06,,213,,102.45,142.68,166,,215.3,233.52,,134.97,144.21,215,,4.37,4,4,,20.51,,28.93,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T19:00:00.000Z,,167.43,219.33,,283.85,232.73,,313,,160.37,131.13,284,,429.27,235.99,,235.88,132.99,429,,13.34,13,13,,3.19,,73.4,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T19:00:00.000Z,,103.62,228.88,,175.61,242.47,,210,,101.68,141.9,176,,228.79,245.17,,133.83,143.41,229,,4.97,5,5,,20.53,,29.92,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T18:00:00.000Z,,169.22,226.31,,288.01,240.2,,290,,159.04,130.03,288,,433.73,243.68,,233.33,131.87,434,,13.26,13,13,,3.75,,71.9,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T18:00:00.000Z,,96.89,213.07,,161.92,225.53,,198,,99.49,139.25,162,,215.12,228,,130.87,140.72,215,,6.94,7,7,,20.52,,31.24,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T17:00:00.000Z,,112.05,158.39,,189.98,167.27,,243,,155.03,126.76,190,,277.7,169.57,,227.02,128.54,278,,12.94,12,13,,4.52,,70.75,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T17:00:00.000Z,,77.27,172.49,,128.69,182.58,,189,,96.83,135.82,129,,167.87,184.44,,127.28,137.25,168,,9.31,9,9,,20.62,,32.9,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T16:00:00.000Z,,135.43,193.57,,230.71,205.23,,246,,151.52,123.19,231,,328.66,207.98,,221.7,124.93,329,,12.11,11,12,,5.61,,68.95,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T16:00:00.000Z,,87.23,193.16,,150.23,204.75,,189,,93.31,130.48,150,,193.68,207,,122.88,131.85,194,,14.25,13,14,,20.44,,34.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T15:00:00.000Z,,122.77,181.26,,209.67,192.02,,212,,144.76,116.62,210,,300.1,194.59,,212.02,118.27,300,,13.59,13,14,,6.78,,65.94,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T15:00:00.000Z,,79.25,175.53,,137.39,186.3,,179,,88.53,123.48,137,,179.8,188.43,,116.89,124.78,180,,12.92,12,13,,20.33,,32.1,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T14:00:00.000Z,,69.57,105.61,,118.43,111.4,,182,,138.45,110.11,118,,163.93,112.92,,202.88,111.67,164,,7.63,7,8,,7.33,,63.61,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T14:00:00.000Z,,50.47,114.53,,85.89,121.29,,165,,84.33,117.26,86,,115.84,122.66,,111.62,118.49,116,,10.6,10,11,,20.48,,31.21,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T13:00:00.000Z,,64.14,97.62,,110.26,103.09,,180,,135.86,106.98,110,,149.71,104.45,,199.25,108.5,150,,4.5,4,4,,7.13,,63.44,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T13:00:00.000Z,,43.58,99.95,,74.48,105.81,,162,,82.26,113.75,74,,97.18,107.01,,108.93,114.94,97,,8.69,8,9,,20.75,,30.27,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T12:00:00.000Z,,63.74,93.16,,109.36,98.5,,181,,133.7,104.21,109,,151.96,99.82,,196.47,105.7,152,,6.44,6,6,,6.21,,65.8,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T12:00:00.000Z,,44.62,102.38,,76.12,108.44,,164,,80.76,111,76,,99.34,109.6,,107.15,112.16,99,,8.04,8,8,,20.94,,29.77,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T11:00:00.000Z,,61.91,86.51,,106.32,91.62,,183,,131.37,101.42,106,,150.74,92.88,,193.15,102.87,151,,6.38,6,6,,5.07,,68.16,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T11:00:00.000Z,,44.91,102.68,,76.27,108.65,,166,,79.11,108.04,76,,98.62,109.79,,105.01,109.16,99,,7.41,7,7,,20.82,,29.54,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T10:00:00.000Z,,66.61,91.34,,115.13,96.63,,189,,129.03,98.81,115,,168.95,98.09,,189.75,100.23,169,,7.81,7,8,,3.82,,70.65,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T10:00:00.000Z,,48.52,110.02,,82.25,116.38,,170,,77.5,105.17,82,,107.67,117.63,,103.07,106.26,108,,7.46,7,7,,20.38,,29.7,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T09:00:00.000Z,,74.58,98.69,,129.18,104.32,,195,,126.26,95.91,129,,190.83,105.84,,185.45,97.28,191,,9.34,9,9,,2.62,,72.39,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T09:00:00.000Z,,64.83,143.2,,112.02,152,,176,,75.48,101.7,112,,146.66,153.71,,100.57,102.76,147,,7.16,7,7,,19.65,,28.16,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T08:00:00.000Z,,98.76,125.8,,173,133.27,,203,,122.87,92.62,173,,259.22,135.34,,180.36,93.94,259,,12.02,11,12,,1.69,,73.97,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T08:00:00.000Z,,64.28,142.37,,111.21,150.92,,171,,72.32,96.88,111,,146.91,152.7,,96.64,97.89,147,,7.41,7,7,,19.8,,28.08,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T07:00:00.000Z,,92.02,116.07,,159.69,122.84,,192,,117.56,88.06,160,,240.23,124.69,,172.34,89.31,240,,12.44,12,12,,0.97,,73.65,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T07:00:00.000Z,,54.92,121.91,,92.84,129.17,,163,,69.12,91.99,93,,121.63,130.53,,92.45,92.94,122,,5.86,6,6,,19.67,,26.93,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T06:00:00.000Z,,70.52,88,,121.74,93.07,,179,,113.01,83.99,122,,177.17,94.47,,165.3,85.19,177,,11.06,10,11,,0.8,,72.73,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T06:00:00.000Z,,41.14,91.93,,69.24,97.19,,155,,66.71,88.07,69,,92.93,98.22,,89.38,88.98,93,,4.38,4,4,,19.64,,25.23,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T05:00:00.000Z,,60.61,69.78,,100.16,73.88,,173,,109.93,81.11,100,,148.88,74.98,,160.63,82.26,149,,9.66,9,10,,0.94,,71.65,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T05:00:00.000Z,,35.29,71.95,,56.71,76.11,,152,,65.03,85.19,57,,80.36,76.89,,87.19,86.07,80,,2.57,2,3,,19.6,,25.22,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T04:00:00.000Z,,57.28,64.39,,94.62,68.04,,173,,107.69,79.01,95,,138.73,69.06,,157.28,80.13,139,,8.57,8,9,,1.15,,71.21,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T04:00:00.000Z,,34.19,67.63,,55.49,71.49,,153,,63.87,83.14,55,,78.17,72.27,,85.54,84,78,,2.36,2,2,,19.55,,25.8,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T03:00:00.000Z,,55.94,61.57,,92.68,65.1,,174,,105.8,77.16,93,,138.4,66.11,,154.44,78.26,138,,7,7,7,,1.17,,70.88,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T03:00:00.000Z,,34.69,69.02,,55.52,72.9,,154,,62.71,81.26,56,,78.14,73.64,,83.8,82.1,78,,2.02,2,2,,19.59,,25.67,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T02:00:00.000Z,,54.98,59.29,,91.55,62.72,,179,,103.96,75.42,92,,134.28,63.73,,151.63,76.49,134,,6.96,7,7,,1.08,,70.91,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T02:00:00.000Z,,35.24,72.54,,57.1,76.7,,158,,61.57,79.34,57,,80.71,77.47,,82.2,80.17,81,,1.73,2,2,,19.74,,25.59,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T01:00:00.000Z,,58.43,65.87,,97.13,69.72,,187,,102.25,73.86,97,,141.79,70.75,,149,74.91,142,,7.49,7,7,,1.02,,71.26,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T01:00:00.000Z,,38.98,85.81,,64.01,90.7,,164,,60.51,77.39,64,,87.34,91.68,,80.66,78.19,87,,1.87,2,2,,19.91,,25.61,,,,,44.010408,20.91121
A0VTV4M9,2022-12-21T00:00:00.000Z,,70.71,89.29,,121.61,94.35,,204,,100.52,72.1,122,,177.7,95.77,,146.47,73.13,178,,9.05,9,9,,1,,71.44,,,,,44.010408,20.91121
A3QK8XR1,2022-12-21T00:00:00.000Z,,46.83,106.77,,77.87,112.61,,173,,59.23,74.93,78,,103.44,113.78,,78.97,75.71,103,,2.54,2,3,,20.14,,25.72,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T23:00:00.000Z,,82.56,105.49,,141.57,111.5,,238,,97.92,69.4,142,,208.92,113.09,,142.84,70.39,209,,10.06,9,10,,1.11,,71.47,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T23:00:00.000Z,,58.07,129.99,,95.75,137.32,,183,,57.46,71.66,96,,124.35,138.71,,76.73,72.41,124,,2.27,2,2,,20.3,,25.92,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T22:00:00.000Z,,126.75,159.93,,213.21,169.15,,284,,94.66,66.16,213,,322.14,171.53,,138.1,67.12,322,,11.96,11,12,,1.31,,72.42,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T22:00:00.000Z,,86.12,190.79,,140.18,201.59,,194,,54.95,67.39,140,,181.31,203.56,,73.7,68.1,181,,2.08,2,2,,20.56,,26.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T21:00:00.000Z,,166.56,209.78,,278.76,222.18,,307,,88.42,60.52,279,,423.61,225.27,,128.62,61.4,424,,12.62,12,13,,1.57,,72.25,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T21:00:00.000Z,,94.61,210.47,,156.22,222.38,,194,,50.61,60.47,156,,198.19,224.52,,68.31,61.12,198,,2.45,2,2,,20.88,,26.37,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T20:00:00.000Z,,160.97,206.13,,272.22,218.28,,283,,79.5,52.78,272,,404.38,221.24,,114.9,53.56,404,,12.72,12,13,,1.96,,71.44,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T20:00:00.000Z,,89.7,200.96,,147.41,212.4,,185,,45.61,52.68,147,,187.91,214.44,,62.21,53.26,188,,2.56,2,3,,21.1,,26.25,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T19:00:00.000Z,,150.33,195.15,,251.9,206.27,,245,,70.85,45.23,252,,368.23,208.94,,102.02,45.92,368,,12.87,12,13,,2.47,,69.88,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T19:00:00.000Z,,74.74,169.44,,122.87,178.81,,172,,40.94,45.28,123,,157.61,180.61,,56.43,45.8,158,,4.06,4,4,,21.11,,27.19,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T18:00:00.000Z,,114.05,152.92,,191.8,161.74,,194,,63.04,38.16,192,,282.32,163.86,,90.55,38.76,282,,12.35,12,12,,3.08,,67.97,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T18:00:00.000Z,,59.17,135.56,,98.18,143.22,,158,,37.24,39.24,98,,129.01,144.68,,51.87,39.69,129,,7.69,7,8,,21.04,,29.48,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T17:00:00.000Z,,62.77,77.35,,105.83,81.73,,166,,57.66,32.89,106,,149.96,82.88,,82.6,33.43,150,,8.6,8,9,,3.88,,64.13,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T17:00:00.000Z,,26.84,51.5,,44.12,54.29,,110,,34.65,34.79,44,,62.28,54.91,,48.7,35.21,62,,5.27,5,5,,20.92,,28.46,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T16:00:00.000Z,,39.97,44.91,,68.47,47.43,,153,,56.16,31.29,68,,96.3,48.1,,80.66,31.81,96,,5.32,5,5,,4.28,,62.01,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T16:00:00.000Z,,21.73,34.85,,35.56,36.85,,103,,34.33,34.05,36,,49.97,37.23,,48.31,34.46,50,,5.85,6,6,,20.6,,28.94,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T15:00:00.000Z,,33.22,33.89,,58.04,35.74,,147,,56.37,31.35,58,,80.8,36.27,,81.17,31.87,81,,4.53,4,5,,4.78,,60.64,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T15:00:00.000Z,,21.99,35.01,,36.73,37.03,,103,,34.36,34.05,37,,53.22,37.5,,48.42,34.47,53,,5.92,6,6,,20.35,,28.6,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T14:00:00.000Z,,33.5,34.55,,56.44,36.41,,144,,56.96,31.89,56,,76.73,36.86,,82.12,32.42,77,,3.58,3,4,,5.25,,60,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T14:00:00.000Z,,21.59,35.16,,36.03,37.08,,103,,34.5,34.27,36,,51.32,37.51,,48.62,34.69,51,,6.12,6,6,,20.2,,28.51,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T13:00:00.000Z,,33.83,34.62,,58.27,36.57,,141,,57.41,32.21,58,,83.05,37.11,,82.93,32.75,83,,1.16,1,1,,5.38,,59.85,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T13:00:00.000Z,,23.19,37.66,,38.64,39.85,,103,,34.65,34.46,39,,54.41,40.32,,48.81,34.88,54,,4.76,4,5,,20.07,,27.57,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T12:00:00.000Z,,28.9,29.9,,53.57,31.6,,136,,57.4,32.19,54,,72.21,32.08,,82.87,32.74,72,,0.62,1,1,,5.11,,61.36,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T12:00:00.000Z,,21.85,35.15,,36.47,37.31,,99,,34.54,34.3,36,,47.96,37.64,,48.67,34.72,48,,3.55,3,4,,20.34,,26.74,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T11:00:00.000Z,,27.59,27.39,,50.09,28.95,,134,,57.55,32.39,50,,69.19,29.37,,83.27,32.94,69,,3.12,3,3,,4.59,,62.74,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T11:00:00.000Z,,22.96,37.54,,37.49,39.7,,98,,34.53,34.29,37,,52.17,40.14,,48.82,34.71,52,,3.13,3,3,,20.63,,27.04,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T10:00:00.000Z,,25.88,25.45,,48.76,26.97,,133,,57.71,32.51,49,,65.73,27.37,,83.47,33.06,66,,1.86,2,2,,3.79,,63.93,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T10:00:00.000Z,,19.77,31.22,,33.73,33.07,,95,,34.55,34.26,34,,47.7,33.49,,48.96,34.69,48,,4.68,4,5,,20.61,,27.72,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T09:00:00.000Z,,25.64,23.91,,47.79,25.35,,133,,58.09,32.8,48,,68.63,25.76,,84.11,33.36,69,,3.13,3,3,,2.94,,65.21,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T09:00:00.000Z,,21.42,34.32,,36.33,36.42,,95,,34.91,34.81,36,,52.38,36.88,,49.48,35.24,52,,1.9,2,2,,20.46,,25.76,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T08:00:00.000Z,,23.96,22.45,,45.45,23.81,,133,,58.5,33.08,45,,66.7,24.22,,84.86,33.65,67,,3.51,3,4,,2.19,,65.94,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T08:00:00.000Z,,20.05,31.8,,34.5,33.68,,93,,35.02,34.97,34,,46.32,34.05,,49.64,35.4,46,,1.11,1,1,,20.25,,24.97,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T07:00:00.000Z,,25.99,23.75,,50.61,25.24,,137,,59.58,33.91,51,,71.29,25.66,,86.48,34.49,71,,5.45,5,5,,1.69,,67.54,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T07:00:00.000Z,,20.61,32.92,,34.89,34.95,,92,,35.3,35.43,35,,48.01,35.32,,50.13,35.86,48,,2.38,2,2,,20.17,,25.37,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T06:00:00.000Z,,24.16,22.44,,47.81,23.79,,137,,60.13,34.39,48,,65.25,24.15,,87.43,34.98,65,,5.96,6,6,,1.44,,68.13,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T06:00:00.000Z,,16.78,26.49,,28.92,28.13,,89,,35.62,35.93,29,,40.32,28.45,,50.59,36.37,40,,0.66,1,1,,20.27,,24.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T05:00:00.000Z,,23.71,22.12,,46.4,23.5,,140,,60.96,34.97,46,,68.43,23.88,,88.91,35.58,68,,4.93,5,5,,1.33,,68.55,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T05:00:00.000Z,,15.81,25.29,,29,26.91,,90,,36.24,36.76,29,,40.63,27.26,,51.47,37.22,41,,0.58,1,1,,20.21,,24.66,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T04:00:00.000Z,,24.58,22.39,,49.3,23.79,,144,,61.94,35.59,49,,70.47,24.21,,90.35,36.21,70,,4.96,5,5,,1.38,,69.03,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T04:00:00.000Z,,15.56,24.69,,27.56,26.31,,91,,36.94,37.78,28,,36.36,26.57,,52.45,38.25,36,,0.89,1,1,,20.12,,25.34,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T03:00:00.000Z,,23.37,21.8,,48.38,23.18,,146,,63.52,36.96,48,,70.95,23.66,,92.9,37.61,71,,4.15,4,4,,1.51,,69.55,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T03:00:00.000Z,,16,25.37,,28.19,26.93,,95,,37.82,39.05,28,,39.93,27.26,,53.81,39.54,40,,0.88,1,1,,20.15,,25.81,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T02:00:00.000Z,,25.55,23.85,,50.64,25.37,,152,,64.83,38.02,51,,71.32,25.78,,94.89,38.69,71,,4.1,4,4,,1.66,,70.33,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T02:00:00.000Z,,17.67,27.94,,31.67,29.73,,98,,38.52,40.02,32,,43.62,30.09,,54.82,40.52,44,,0.95,1,1,,20.29,,25.85,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T01:00:00.000Z,,28.22,25.89,,55.66,27.44,,154,,65.85,38.81,56,,81.08,27.97,,96.62,39.49,81,,4.85,5,5,,1.78,,70.99,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T01:00:00.000Z,,19.2,29.84,,33.11,31.68,,100,,39.05,40.79,33,,46.86,32.05,,55.64,41.3,47,,1.33,1,1,,20.47,,26.09,,,,,44.010408,20.91121
A0VTV4M9,2022-12-20T00:00:00.000Z,,29.54,27.77,,59.02,29.55,,155,,66.49,39.33,59,,90.41,30.16,,97.81,40.03,90,,5.54,5,6,,1.93,,71.55,,,,,44.010408,20.91121
A3QK8XR1,2022-12-20T00:00:00.000Z,,20.72,32.24,,35.58,34.26,,102,,39.5,41.5,36,,49.55,34.67,,56.29,42.02,50,,1.11,1,1,,20.66,,26.24,,,,,44.010408,20.91121
A0VTV4M9,2022-12-19T23:00:00.000Z,,33.92,31.85,,63.37,33.78,,156,,67.13,39.88,63,,95.25,34.45,,98.74,40.59,95,,6.39,6,6,,2.16,,71.86,,,,,44.010408,20.91121
A3QK8XR1,2022-12-19T23:00:00.000Z,,20.26,32.65,,35.35,34.78,,102,,39.85,42.14,35,,51.61,35.26,,56.81,42.67,52,,1.28,1,1,,20.89,,26.42,,,,,44.010408,20.91121
A0VTV4M9,2022-12-19T22:00:00.000Z,,33.4,31.73,,63.49,33.73,,156,,67.63,40.33,63,,94.5,34.39,,99.53,41.05,94,,7.23,7,7,,2.34,,72.28,,,,,44.010408,20.91121
A3QK8XR1,2022-12-19T22:00:00.000Z,,20.88,33.42,,36.22,35.49,,103,,40.22,42.79,36,,51.95,35.97,,57.22,43.33,52,,1.15,1,1,,21.1,,26.5,,,,,44.010408,20.91121
A0VTV4M9,2022-12-19T21:00:00.000Z,,35.92,34.41,,64.72,36.47,,156,,68.24,40.96,65,,94.46,37.1,,100.49,41.68,94,,7.97,8,8,,2.56,,71.75,,,,,44.010408,20.91121
A3QK8XR1,2022-12-19T21:00:00.000Z,,20.64,33.25,,36.05,35.39,,103,,40.53,43.48,36,,51.99,35.92,,57.58,44.02,52,,1.46,1,1,,21.31,,26.21,,,,,44.010408,20.91121
A0VTV4M9,2022-12-19T20:00:00.000Z,,36.6,35.07,,64.6,37.21,,156,,68.75,41.44,65,,95.16,37.8,,101.38,42.17,95,,6.82,6,7,,2.82,,70.4,,,,,44.010408,20.91121
A3QK8XR1,2022-12-19T20:00:00.000Z,,20.71,32.81,,35.47,34.9,,103,,40.84,44.14,35,,49.13,35.34,,57.96,44.68,49,,0.59,1,1,,21.47,,25.86,,,,,44.010408,20.91121
