Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
AHVMMMWN,2022-04-23T02:00:00.000Z,,19.55,26.1,,33.65,27.7,,97,,25.52,24.18,34,,36.46,27.87,,29.71,24.36,36,,13.58,13,14,,11.46,77.82,,,43.0671684,22.4085712
A2027ZB9,2022-04-23T02:00:00.000Z,,11.21,14.82,,18.79,15.58,,61,,18.82,17.89,19,,22.04,15.72,,21.99,18.02,22,,22.85,22,23,,13.74,74.57,,,44.797027,20.528377
A9YQLGCC,2022-04-23T02:00:00.000Z,,5.87,8.7,,9.89,9.15,,35,,25.87,24.19,10,,15.31,9.25,,36.6,24.47,15,,10.09,10,10,,9.64,80.41,,,42.5366089,20.2955676
AC8QFXSV,2022-04-23T02:00:00.000Z,,40.52,49.36,,68.77,52.12,,152,,42.92,32.9,69,,95.95,52.79,,58.36,33.33,96,,26,25,26,,6.1,83.39,,,43.273598233937264,20.002305028664463
AQVRLJYL,2022-04-23T02:00:00.000Z,,18.68,25.21,,31.11,26.58,,90,,35.45,38.55,31,,42.8,26.85,,48.85,38.87,43,,19.96,19,20,,12.28,83.08,,,44.664514,20.928384
ABZ0QQ65,2022-04-23T02:00:00.000Z,,12.99,24.26,,19.26,25.35,,70,,19.95,26.02,19,,21.35,25.46,,21.79,26.14,21,,14.01,13,14,,21.62,38.19,,,44.664514,20.928384
RNVM05M6,2022-04-23T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.02,8,8,49.83,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-23T02:00:00.000Z,,,,,9.5,,,38,,12.04,,10,,12.09,,,24.73,,12,,6.53,6,7,57.72,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-04-23T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.92,2,2,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-04-23T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.86,3,3,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-23T02:00:00.000Z,,,,,8.11,,,36,,11.24,,8,,9.75,,,25.84,,10,,17.21,16,17,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-04-23T02:00:00.000Z,,,,,12,,,48,,16.89,,12,,13.37,,,26.82,,13,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2022-04-23T01:00:00.000Z,,6.06,11.21,,9.76,11.64,,42,,10.83,13.98,10,,10.82,11.74,,11.64,14.06,11,,15.68,15,16,,20.52,37.36,,,44.797027,20.528377
A0VTV4M9,2022-04-23T01:00:00.000Z,,4.57,8.03,,9.28,8.45,,63,,19.68,19.38,9,,10.78,8.53,,23,19.52,11,,9.41,9,9,,14.39,72.3,,,44.010408,20.91121
AQVRLJYL,2022-04-23T01:00:00.000Z,,20.59,27.9,,33.38,29.36,,88,,35.56,38.81,33,,48.51,29.69,,48.98,39.13,49,,17.73,17,18,,12.98,81.55,,,44.664514,20.928384
ABZ0QQ65,2022-04-23T01:00:00.000Z,,13.9,25.45,,20.83,26.54,,71,,20.1,26.18,21,,23.03,26.68,,21.94,26.3,23,,13.77,13,14,,21.73,37.93,,,44.664514,20.928384
AY1R2WBZ,2022-04-23T01:00:00.000Z,,13.36,19.26,,21.2,20.2,,68,,20.66,20.35,21,,23.4,20.31,,23.75,20.49,23,,12.23,12,12,,16.53,50.75,,,43.0671684,22.4085712
A3QK8XR1,2022-04-23T01:00:00.000Z,,6.35,12.09,,9.77,12.62,,55,,14.03,17.39,10,,14.87,12.74,,19.06,17.51,15,,9.08,9,9,,21.82,41.79,,,44.010408,20.91121
AC8QFXSV,2022-04-23T01:00:00.000Z,,24.41,31.53,,45.49,33.27,,123,,42.78,32.68,45,,60.76,33.75,,58.21,33.11,61,,23.8,22,24,,6.48,82.06,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-23T01:00:00.000Z,,24.54,34.7,,42.45,36.83,,98,,26.6,25.25,42,,51.97,37.17,,31.34,25.44,52,,14.21,13,14,,11.86,76.69,,,43.0671684,22.4085712
A9YQLGCC,2022-04-23T01:00:00.000Z,,4.87,7.62,,7.68,7.99,,29,,28.54,26.38,8,,12.4,8.06,,40.21,26.69,12,,9.52,9,10,,10.56,78.86,,,42.5366089,20.2955676
A2027ZB9,2022-04-23T01:00:00.000Z,,8.19,11.85,,15.13,12.44,,57,,19.05,18.06,15,,17.56,12.56,,22.21,18.2,18,,21.89,21,22,,13.87,72.63,,,44.797027,20.528377
RV7PD1M1,2022-04-23T01:00:00.000Z,,,,,8.06,,,47,,17.01,,8,,9.5,,,26.93,,10,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-04-23T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.87,6,7,54.45,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-23T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.97,3,3,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-04-23T01:00:00.000Z,,,,,9.44,,,39,,11.51,,9,,11.11,,,26.1,,11,,21.83,21,22,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-23T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.45,2,2,,,,,,44.652336,20.931675
RMQF0HMT,2022-04-23T01:00:00.000Z,,,,,8.23,,,38,,12.29,,8,,11.19,,,24.98,,11,,7.15,7,7,65.36,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-04-23T00:00:00.000Z,,6.69,12.07,,9.67,12.54,,42,,11.2,14.42,10,,10.56,12.61,,12.03,14.49,11,,15.5,15,16,,20.64,37.02,,,44.797027,20.528377
AQVRLJYL,2022-04-23T00:00:00.000Z,,10.82,15.3,,17.18,16.07,,81,,35.4,38.63,17,,24.27,16.2,,48.65,38.95,24,,12.89,12,13,,13.51,78.57,,,44.664514,20.928384
A9YQLGCC,2022-04-23T00:00:00.000Z,,4.08,6.87,,6.62,7.23,,27,,31.12,28.32,7,,11.56,7.3,,43.74,28.65,12,,9.7,9,10,,10.96,78.15,,,42.5366089,20.2955676
A2027ZB9,2022-04-23T00:00:00.000Z,,7.13,10.61,,12.28,11.14,,57,,19.94,18.68,12,,15.1,11.22,,23.16,18.82,15,,19.29,18,19,,14.38,70.36,,,44.797027,20.528377
A0VTV4M9,2022-04-23T00:00:00.000Z,,11.29,16.3,,19.17,17.11,,81,,20.2,19.79,19,,22.64,17.25,,23.54,19.94,23,,10.84,10,11,,14.92,72.51,,,44.010408,20.91121
ABZ0QQ65,2022-04-23T00:00:00.000Z,,14.59,26.91,,21.36,28.01,,72,,20.27,26.4,21,,23.44,28.13,,22.1,26.52,23,,13.87,13,14,,21.81,37.8,,,44.664514,20.928384
AHVMMMWN,2022-04-23T00:00:00.000Z,,16.77,23.71,,28.16,24.96,,82,,27.58,26.26,28,,31.54,25.14,,32.71,26.46,32,,13.33,13,13,,12.57,73.96,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-23T00:00:00.000Z,,11.08,16.57,,16.55,17.25,,67,,21.86,21.82,17,,17.88,17.34,,25.42,21.97,18,,12.9,12,13,,16.55,50.36,,,43.0671684,22.4085712
AC8QFXSV,2022-04-23T00:00:00.000Z,,27.18,30,,45.82,31.56,,121,,43.82,33.29,46,,59.14,31.89,,59.9,33.73,59,,26.05,25,26,,6.66,82.14,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-23T00:00:00.000Z,,10.85,19.08,,17.55,20.08,,62,,14.35,17.76,18,,24.29,20.26,,19.38,17.88,24,,10.16,10,10,,21.85,41.93,,,44.010408,20.91121
RV7PD1M1,2022-04-23T00:00:00.000Z,,,,,9.89,,,56,,17.19,,10,,11.22,,,27.09,,11,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-04-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.6,2,3,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-23T00:00:00.000Z,,,,,9.61,,,39,,11.72,,10,,11.82,,,26.28,,12,,22.76,21,23,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-04-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.09,4,4,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.98,8,8,56.64,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-23T00:00:00.000Z,,,,,8.92,,,40,,12.59,,9,,11.82,,,25.24,,12,,8.05,8,8,64.15,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-04-22T23:00:00.000Z,,6.76,12.38,,10.15,12.87,,42,,11.63,14.84,10,,11.21,12.94,,12.47,14.92,11,,15.43,15,15,,20.77,36.63,,,44.797027,20.528377
A9YQLGCC,2022-04-22T23:00:00.000Z,,3.88,6.75,,6.68,7.1,,26,,34.05,30.67,7,,11.12,7.18,,47.77,31.04,11,,11.62,11,12,,11.01,76.99,,,42.5366089,20.2955676
AC8QFXSV,2022-04-22T23:00:00.000Z,,26.14,31.22,,45.28,32.87,,116,,44.92,33.94,45,,62.18,33.29,,61.92,34.41,62,,26.54,25,27,,6.66,81.19,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-22T23:00:00.000Z,,11.64,19.57,,18.37,20.66,,61,,14.57,18.07,18,,27.55,20.87,,19.6,18.18,28,,11.03,10,11,,21.88,41.56,,,44.010408,20.91121
AQVRLJYL,2022-04-22T23:00:00.000Z,,14.08,20.1,,22.99,21.16,,102,,36.17,39.24,23,,31.09,21.34,,49.62,39.57,31,,12.37,12,12,,13.8,79.27,,,44.664514,20.928384
A2027ZB9,2022-04-22T23:00:00.000Z,,9.75,13.85,,17.15,14.57,,63,,20.91,19.3,17,,22.38,14.7,,24.17,19.45,22,,22.04,21,22,,14.99,69.97,,,44.797027,20.528377
AY1R2WBZ,2022-04-22T23:00:00.000Z,,12.53,18.75,,20.64,19.68,,73,,23.25,23.38,21,,22.44,19.8,,27.28,23.55,22,,9.42,9,9,,16.57,47.48,,,43.0671684,22.4085712
A0VTV4M9,2022-04-22T23:00:00.000Z,,20.99,28.26,,34.76,29.73,,97,,20.69,20.13,35,,41.19,29.97,,24.07,20.28,41,,13.74,13,14,,15.35,72.36,,,44.010408,20.91121
AHVMMMWN,2022-04-22T23:00:00.000Z,,12.41,17.56,,21.45,18.51,,79,,29.93,28.78,21,,24.22,18.64,,35.83,29.01,24,,9.77,9,10,,12.59,65.33,,,43.0671684,22.4085712
ABZ0QQ65,2022-04-22T23:00:00.000Z,,15.21,27.69,,21.97,28.89,,73,,20.49,26.61,22,,23.87,29.01,,22.32,26.74,24,,14.32,14,14,,21.92,37.72,,,44.664514,20.928384
RNVM05M6,2022-04-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.8,6,7,63.7,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-22T23:00:00.000Z,,,,,9.91,,,44,,12.86,,10,,12.24,,,25.5,,12,,6.39,6,6,62.26,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-22T23:00:00.000Z,,,,,15.51,,,66,,17.47,,16,,17.01,,,27.39,,17,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-04-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.84,6,6,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-04-22T23:00:00.000Z,,,,,8.67,,,38,,11.97,,9,,10.91,,,26.51,,11,,15.85,15,16,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-22T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.55,3,4,,,,,,44.652336,20.931675
A5H2PCSZ,2022-04-22T22:00:00.000Z,,6.78,12.19,,10.13,12.65,,42,,12.07,15.3,10,,11.28,12.74,,12.92,15.38,11,,15.2,14,15,,20.86,36.35,,,44.797027,20.528377
AC8QFXSV,2022-04-22T22:00:00.000Z,,18.79,22.31,,30.51,23.29,,106,,46.17,34.85,31,,38.85,23.51,,63.86,35.32,39,,20.5,19,20,,6.95,78.33,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-22T22:00:00.000Z,,14.99,20.99,,24.86,22.05,,87,,31.87,30.74,25,,28.66,22.2,,38.47,30.99,29,,11.49,11,11,,11.5,62.64,,,43.0671684,22.4085712
ABZ0QQ65,2022-04-22T22:00:00.000Z,,15.87,29.25,,23.76,30.51,,74,,20.76,26.9,24,,26.32,30.67,,22.63,27.03,26,,14.43,14,14,,22.03,37.71,,,44.664514,20.928384
A9YQLGCC,2022-04-22T22:00:00.000Z,,2.21,5.37,,5.14,5.67,,24,,37.1,33.24,5,,9.51,5.74,,51.98,33.64,10,,10.59,10,11,,11.33,75.06,,,42.5366089,20.2955676
A3QK8XR1,2022-04-22T22:00:00.000Z,,9.61,17.1,,15.45,17.96,,60,,15.12,18.71,15,,22.78,18.13,,20.2,18.83,23,,10.85,10,11,,21.91,40.36,,,44.010408,20.91121
A0VTV4M9,2022-04-22T22:00:00.000Z,,25.16,35.87,,42,37.81,,95,,20.88,20.16,42,,53.4,38.22,,24.21,20.3,53,,15.29,14,15,,15.94,69.69,,,44.010408,20.91121
AQVRLJYL,2022-04-22T22:00:00.000Z,,26.08,37.99,,42.41,40.11,,133,,37.06,40.03,42,,58.1,40.48,,51.03,40.37,58,,15.7,15,16,,14.03,82.11,,,44.664514,20.928384
AY1R2WBZ,2022-04-22T22:00:00.000Z,,14.46,21.6,,23.12,22.59,,77,,24.63,25.2,23,,26.95,22.75,,29.2,25.38,27,,7.65,7,8,,16.58,46.28,,,43.0671684,22.4085712
A2027ZB9,2022-04-22T22:00:00.000Z,,8.13,12.17,,14.94,12.8,,65,,21.67,19.84,15,,18.1,12.93,,24.89,19.99,18,,23.21,22,23,,15.31,69.8,,,44.797027,20.528377
RV7PD1M1,2022-04-22T22:00:00.000Z,,,,,21.43,,,75,,17.52,,21,,22.9,,,27.51,,23,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-04-22T22:00:00.000Z,,,,,9.01,,,41,,12.4,,9,,10.9,,,26.95,,11,,11.41,11,11,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-04-22T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.49,5,5,69.93,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-22T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.29,8,8,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-04-22T22:00:00.000Z,,,,,9.6,,,48,,13.2,,10,,12.01,,,25.9,,12,,8.05,8,8,67.96,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-04-22T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.48,5,5,,,,,,44.652336,20.931675
A5H2PCSZ,2022-04-22T21:00:00.000Z,,7.08,13.11,,10.42,13.59,,42,,12.54,15.78,10,,11.17,13.66,,13.39,15.87,11,,15.19,14,15,,20.96,35.99,,,44.797027,20.528377
AHVMMMWN,2022-04-22T21:00:00.000Z,,17.56,24.49,,28.07,25.68,,97,,34.08,33.28,28,,32.18,25.86,,41.4,33.54,32,,11.7,11,12,,12.47,58.5,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-22T21:00:00.000Z,,16.37,24.01,,29.04,25.27,,80,,26.14,27.41,29,,33.8,25.51,,31.27,27.61,34,,7.66,7,8,,16.62,46.14,,,43.0671684,22.4085712
A2027ZB9,2022-04-22T21:00:00.000Z,,7.29,11.09,,13.06,11.64,,73,,22.65,20.61,13,,15.74,11.76,,26.01,20.77,16,,16.45,16,16,,15.56,65.71,,,44.797027,20.528377
AC8QFXSV,2022-04-22T21:00:00.000Z,,13.95,17.24,,25.01,18.11,,124,,49.69,37.89,25,,35,18.31,,69.06,38.41,35,,25.61,24,26,,7.5,79.67,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2022-04-22T21:00:00.000Z,,16.18,29.44,,24.45,30.75,,73,,20.98,27.15,24,,26.92,30.9,,22.87,27.28,27,,14.36,14,14,,22.19,37.21,,,44.664514,20.928384
AQVRLJYL,2022-04-22T21:00:00.000Z,,32.27,50.45,,51.78,53.32,,148,,36.99,39.87,52,,72.52,53.86,,50.98,40.21,73,,18.44,17,18,,14.32,82.9,,,44.664514,20.928384
A9YQLGCC,2022-04-22T21:00:00.000Z,,2.81,5.69,,5.46,5.97,,26,,40.12,35.79,5,,10.5,6.05,,56.04,36.23,10,,8.19,8,8,,12.34,70.71,,,42.5366089,20.2955676
A0VTV4M9,2022-04-22T21:00:00.000Z,,14.85,22.78,,24.67,23.93,,76,,21.2,20.35,25,,32.42,24.18,,24.59,20.5,32,,13.6,13,14,,16.86,64.37,,,44.010408,20.91121
A3QK8XR1,2022-04-22T21:00:00.000Z,,10.04,17.69,,15.91,18.58,,60,,16.05,19.83,16,,22.01,18.73,,21.36,19.96,22,,9.91,9,10,,21.94,38.59,,,44.010408,20.91121
RH91V0ZQ,2022-04-22T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.83,9,10,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-22T21:00:00.000Z,,,,,11.25,,,45,,13.06,,11,,14.32,,,27.99,,14,,25.38,24,25,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-04-22T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.5,18,20,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-22T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.74,16,17,47.13,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-04-22T21:00:00.000Z,,,,,13.28,,,53,,13.77,,13,,16.12,,,26.67,,16,,22.48,21,22,40.91,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-04-22T21:00:00.000Z,,,,,24,,,79,,17.45,,24,,25.78,,,27.73,,26,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2022-04-22T20:00:00.000Z,,6.99,13.24,,10.41,13.69,,42,,13,16.25,10,,11.08,13.77,,13.9,16.34,11,,15.27,14,15,,21.1,35.72,,,44.797027,20.528377
AY1R2WBZ,2022-04-22T20:00:00.000Z,,15.94,23.67,,28.91,24.93,,72,,27.18,29.03,29,,37.48,25.24,,32.77,29.24,37,,7.36,7,7,,16.65,45.93,,,43.0671684,22.4085712
A0VTV4M9,2022-04-22T20:00:00.000Z,,15.26,22.84,,25.48,24,,74,,22.57,21.76,25,,30.14,24.2,,26.36,21.92,30,,5.27,5,5,,18.33,52.8,,,44.010408,20.91121
A3QK8XR1,2022-04-22T20:00:00.000Z,,10.54,18.98,,17,19.92,,61,,17.23,21.47,17,,25.23,20.12,,22.94,21.6,25,,7.78,7,8,,21.97,36.08,,,44.010408,20.91121
AHVMMMWN,2022-04-22T20:00:00.000Z,,28.19,46.52,,47.7,49.17,,111,,37.99,37.77,48,,61.93,49.69,,46.09,38.07,62,,10.29,10,10,,14.73,52.86,,,43.0671684,22.4085712
A2027ZB9,2022-04-22T20:00:00.000Z,,22.42,30.71,,37.94,32.39,,92,,24.09,21.83,38,,45.27,32.68,,27.83,22.01,45,,27.13,26,27,,16.16,69.11,,,44.797027,20.528377
A9YQLGCC,2022-04-22T20:00:00.000Z,,3.13,6.45,,5.23,6.74,,30,,42.76,37.86,5,,10.21,6.82,,59.64,38.33,10,,7,7,7,,13.46,65.87,,,42.5366089,20.2955676
AC8QFXSV,2022-04-22T20:00:00.000Z,,41.03,56.53,,76.82,60.02,,156,,55.66,43.23,77,,114.28,61.06,,77.49,43.82,114,,35.81,34,36,,8.19,79.05,,,43.273598233937264,20.002305028664463
AQVRLJYL,2022-04-22T20:00:00.000Z,,38.45,68.41,,59.9,72.03,,152,,36.6,39.35,60,,83.47,72.66,,50.38,39.68,83,,20.94,20,21,,14.78,82.49,,,44.664514,20.928384
ABZ0QQ65,2022-04-22T20:00:00.000Z,,15.88,29.31,,23.26,30.57,,71,,21.23,27.48,23,,24.99,30.69,,23.15,27.61,25,,14.46,14,14,,22.36,36.72,,,44.664514,20.928384
RQCHFQWB,2022-04-22T20:00:00.000Z,,,,,10.39,,,43,,13.6,,10,,14.83,,,28.77,,15,,25.43,24,25,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-04-22T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.24,8,8,,,,,,44.652336,20.931675
RQMLY1RN,2022-04-22T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,23.48,22,23,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-04-22T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.1,15,16,44.9,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-04-22T20:00:00.000Z,,,,,22.9,,,82,,17.38,,23,,25.48,,,28.09,,25,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-04-22T20:00:00.000Z,,,,,13.28,,,53,,14.45,,13,,17.17,,,27.55,,17,,12.79,12,13,48.17,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-04-22T19:00:00.000Z,,7.23,13.42,,10.78,13.95,,42,,13.44,16.7,11,,11.53,14.02,,14.4,16.79,12,,15.06,14,15,,21.23,35.41,,,44.797027,20.528377
A0VTV4M9,2022-04-22T19:00:00.000Z,,10.56,16.78,,18.45,17.64,,70,,24.62,24.39,18,,23.06,17.82,,29.15,24.58,23,,-3.65,,,,19.06,45.16,,,44.010408,20.91121
AQVRLJYL,2022-04-22T19:00:00.000Z,,34.62,58.76,,53.71,61.86,,149,,36.16,38.48,54,,75.06,62.38,,49.84,38.81,75,,21.76,21,22,,15.38,78.84,,,44.664514,20.928384
ABZ0QQ65,2022-04-22T19:00:00.000Z,,15.21,27.55,,22.61,28.78,,69,,21.52,27.79,23,,24.47,28.91,,23.55,27.92,24,,14.28,13,14,,22.53,36.21,,,44.664514,20.928384
AY1R2WBZ,2022-04-22T19:00:00.000Z,,11.56,17.49,,19.75,18.35,,59,,27.82,29.96,20,,22.49,18.5,,33.49,30.17,22,,6.51,6,7,,16.66,45.34,,,43.0671684,22.4085712
A3QK8XR1,2022-04-22T19:00:00.000Z,,11.87,20.32,,18.13,21.3,,61,,18.45,23.22,18,,24.88,21.46,,24.48,23.37,25,,6.73,6,7,,22,35.5,,,44.010408,20.91121
AC8QFXSV,2022-04-22T19:00:00.000Z,,41.69,59.19,,67.38,62.22,,143,,60.24,47.49,67,,92.58,62.85,,83.74,48.13,93,,35.67,34,36,,8.25,76.64,,,43.273598233937264,20.002305028664463
AHVMMMWN,2022-04-22T19:00:00.000Z,,24.49,44.59,,45.42,47.47,,92,,38.74,38.45,45,,59.93,48.1,,46.93,38.75,60,,9.81,9,10,,16.51,48.92,,,43.0671684,22.4085712
A9YQLGCC,2022-04-22T19:00:00.000Z,,5.33,9.29,,9.23,9.74,,38,,45.56,40.21,9,,15.02,9.86,,63.44,40.7,15,,4.03,4,4,,15.1,58.25,,,42.5366089,20.2955676
A2027ZB9,2022-04-22T19:00:00.000Z,,20.12,29.47,,32.19,30.92,,79,,24.58,22.48,32,,40.53,31.19,,28.62,22.66,41,,32.65,31,33,,16.97,70,,,44.797027,20.528377
RNVM05M6,2022-04-22T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.3,13,13,55.35,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-04-22T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.51,14,15,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-04-22T19:00:00.000Z,,,,,39.45,,,90,,17.6,,39,,44.19,,,28.56,,44,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-04-22T19:00:00.000Z,,,,,13.4,,,53,,15.09,,13,,20.9,,,28.7,,21,,9.73,9,10,58.93,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-04-22T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.71,8,9,,,,,,44.652336,20.931675
RQCHFQWB,2022-04-22T19:00:00.000Z,,,,,9.94,,,43,,14.66,,10,,15.8,,,30.28,,16,,26.04,25,26,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2022-04-22T18:00:00.000Z,,7.09,13.13,,10.4,13.61,,41,,13.84,17.13,10,,11.05,13.68,,14.87,17.22,11,,14.84,14,15,,21.43,34.96,,,44.797027,20.528377
AQVRLJYL,2022-04-22T18:00:00.000Z,,43.98,84.99,,70.04,89.59,,152,,36.24,38.61,70,,98.46,90.53,,50.01,38.95,98,,22.88,22,23,,15.71,76.71,,,44.664514,20.928384
A9YQLGCC,2022-04-22T18:00:00.000Z,,4.81,8.81,,8.6,9.24,,37,,48.06,42.3,9,,17,9.39,,66.8,42.82,17,,4.07,4,4,,16.02,57.63,,,42.5366089,20.2955676
A2027ZB9,2022-04-22T18:00:00.000Z,,8.87,13.52,,14.98,14.15,,64,,24.84,22.6,15,,17.81,14.28,,28.81,22.77,18,,23.74,22,24,,18.12,62.51,,,44.797027,20.528377
A0VTV4M9,2022-04-22T18:00:00.000Z,,16.06,25,,26.73,26.27,,75,,26.48,26.62,27,,32.14,26.48,,31.57,26.83,32,,-6.27,,,,19.78,43.13,,,44.010408,20.91121
ABZ0QQ65,2022-04-22T18:00:00.000Z,,14.45,26.54,,21.55,27.72,,66,,21.82,28.15,22,,23.36,27.85,,23.96,28.28,23,,14.37,14,14,,22.78,35.84,,,44.664514,20.928384
AHVMMMWN,2022-04-22T18:00:00.000Z,,12.79,21.24,,19.53,22.19,,63,,39.18,38.66,20,,21.77,22.3,,47.33,38.95,22,,4.71,4,5,,19.02,40.31,,,43.0671684,22.4085712
AY1R2WBZ,2022-04-22T18:00:00.000Z,,7.13,11.82,,12.54,12.32,,48,,28.96,31.32,13,,13.82,12.41,,35.01,31.54,14,,5.39,5,5,,16.67,44.76,,,43.0671684,22.4085712
AC8QFXSV,2022-04-22T18:00:00.000Z,,20.26,25.58,,33.61,26.89,,107,,63.38,50.25,34,,45.51,27.18,,87.91,50.92,46,,32.3,30,32,,8.81,75.16,,,43.273598233937264,20.002305028664463
A3QK8XR1,2022-04-22T18:00:00.000Z,,11.48,19.85,,17.31,20.78,,59,,19.5,24.65,17,,23.7,20.93,,25.85,24.81,24,,5.18,5,5,,22.03,35.27,,,44.010408,20.91121
