Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
RH91V0ZQ,2022-02-27T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.26,3,3,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-27T07:00:00.000Z,,,,,19.4,,,63,,21.05,,19,,34.73,,,24.8,,35,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-27T07:00:00.000Z,,,,,14.53,,,59,,20.3,,15,,16.98,,,22.5,,17,,6.91,7,7,53.63,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-27T07:00:00.000Z,,,,,13.52,,,56,,19.44,,14,,14.46,,,20.93,,14,,7.24,7,7,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-27T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.63,8,9,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-27T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.27,5,5,52.23,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-27T06:00:00.000Z,,,,,14.23,,,59,,19.48,,14,,16.94,,,21.01,,17,,6.23,6,6,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-27T06:00:00.000Z,,,,,15.24,,,62,,20.39,,15,,17.85,,,22.59,,18,,5.31,5,5,55.78,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-27T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.85,4,4,55.54,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-27T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.89,8,9,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-27T06:00:00.000Z,,,,,15.22,,,60,,20.76,,15,,30.88,,,23.91,,31,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-27T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.65,2,3,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-27T05:00:00.000Z,,,,,16.27,,,63,,19.44,,16,,18.78,,,20.93,,19,,5.8,5,6,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-27T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.34,2,2,,,,,,44.652336,20.931675
RNVM05M6,2022-02-27T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.06,4,4,55.17,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-27T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.64,8,9,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-27T05:00:00.000Z,,,,,16.53,,,62,,20.65,,17,,35.01,,,23.17,,35,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-27T05:00:00.000Z,,,,,17.7,,,63,,20.33,,18,,18.7,,,22.52,,19,,5.23,5,5,55.41,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-27T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.96,2,2,,,,,,44.652336,20.931675
RNVM05M6,2022-02-27T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.33,3,3,54.06,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-27T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.59,6,7,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-27T04:00:00.000Z,,,,,16.28,,,64,,19.12,,16,,16.6,,,20.53,,17,,4.52,4,5,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-27T04:00:00.000Z,,,,,17.46,,,64,,20.41,,17,,35.08,,,22.19,,35,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-27T04:00:00.000Z,,,,,15.96,,,64,,19.96,,16,,16.95,,,22.13,,17,,4.28,4,4,54.62,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-27T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.03,3,3,55.04,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-27T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.78,2,2,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-27T03:00:00.000Z,,,,,19.76,,,70,,19.68,,20,,23.98,,,21.85,,24,,6.34,6,6,49.26,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-27T03:00:00.000Z,,,,,17.93,,,65,,20.12,,18,,23.01,,,21.22,,23,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-27T03:00:00.000Z,,,,,17.83,,,68,,18.82,,18,,18.28,,,20.24,,18,,4.14,4,4,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-27T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.39,7,7,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-27T02:00:00.000Z,,,,,21.42,,,72,,19.33,,21,,23.43,,,21.39,,23,,4.36,4,4,51.1,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-27T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.25,3,3,53.54,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-27T02:00:00.000Z,,,,,17.13,,,67,,19.79,,17,,19.19,,,20.73,,19,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-27T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,1.83,2,2,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-27T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7,7,7,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-27T02:00:00.000Z,,,,,19.11,,,70,,18.52,,19,,20.83,,,19.96,,21,,4.45,4,4,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-27T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.38,5,5,42.91,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-27T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.26,2,2,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-27T01:00:00.000Z,,,,,22.37,,,72,,18.1,,22,,23.51,,,19.51,,24,,6.97,7,7,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-27T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.76,8,9,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-27T01:00:00.000Z,,,,,19.86,,,73,,19.5,,20,,20.81,,,20.44,,21,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-27T01:00:00.000Z,,,,,23.24,,,74,,18.89,,23,,23.99,,,20.92,,24,,5.79,5,6,42.02,,,,,44.82111999999999,20.459113000000002
RMQF0HMT,2022-02-27T00:00:00.000Z,,,,,22.35,,,73,,18.27,,22,,23.05,,,20.45,,23,,5.65,5,6,38.8,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-27T00:00:00.000Z,,,,,23.49,,,79,,18.99,,23,,23.93,,,20.06,,24,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-27T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.88,8,9,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-27T00:00:00.000Z,,,,,21.07,,,72,,17.49,,21,,21.36,,,18.92,,21,,6.39,6,6,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-27T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.11,6,6,37.08,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-27T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,2.89,3,3,,,,,,44.652336,20.931675
RH91V0ZQ,2022-02-26T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.42,3,3,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-26T23:00:00.000Z,,,,,23.24,,,83,,18.31,,23,,23.68,,,19.49,,24,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-26T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.02,8,8,32,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-26T23:00:00.000Z,,,,,21.8,,,74,,17.68,,22,,22.82,,,19.96,,23,,7.52,7,8,34.08,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-26T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.08,8,8,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T23:00:00.000Z,,,,,21.56,,,74,,16.98,,22,,21.81,,,18.51,,22,,7.83,7,8,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-26T22:00:00.000Z,,,,,28.57,,,91,,17.75,,29,,29.09,,,19.12,,29,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-26T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.07,10,11,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-26T22:00:00.000Z,,,,,25.69,,,77,,17.05,,26,,26.64,,,19.42,,27,,10.73,10,11,28.88,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.98,6,6,,,,,,44.652336,20.931675
RNVM05M6,2022-02-26T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.82,10,11,27.92,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-26T22:00:00.000Z,,,,,26.26,,,77,,16.35,,26,,27.31,,,18.01,,27,,14.05,13,14,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-26T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.18,11,11,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T21:00:00.000Z,,,,,24.28,,,74,,15.56,,24,,26.66,,,17.37,,27,,16.04,15,16,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-26T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.35,10,10,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-26T21:00:00.000Z,,,,,34.61,,,96,,17.17,,35,,35.03,,,18.86,,35,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-26T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.44,12,12,26.05,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-26T21:00:00.000Z,,,,,22.59,,,75,,16.29,,23,,23.49,,,18.81,,23,,11.71,11,12,32.14,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.38,13,13,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-26T20:00:00.000Z,,,,,36.85,,,94,,16.45,,37,,37.22,,,18.37,,37,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-26T20:00:00.000Z,,,,,23.12,,,76,,15.83,,23,,24.02,,,18.73,,24,,11.51,11,12,39.33,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-26T20:00:00.000Z,,,,,20.82,,,71,,15.04,,21,,21.65,,,17.01,,22,,15.52,15,16,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-26T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.81,13,14,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-26T20:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.01,13,14,25.72,,,,,44.796958999999994,20.475288
RNVM05M6,2022-02-26T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.45,16,16,23.16,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-26T19:00:00.000Z,,,,,23.16,,,79,,15.55,,23,,23.9,,,18.96,,24,,16.25,15,16,36.92,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-26T19:00:00.000Z,,,,,28.77,,,84,,15.97,,29,,29.15,,,18.29,,29,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-26T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.4,15,15,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T19:00:00.000Z,,,,,22.09,,,74,,14.86,,22,,22.33,,,17.21,,22,,15.03,14,15,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-26T19:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.5,10,10,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-26T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.6,13,14,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-26T18:00:00.000Z,,,,,33.81,,,83,,15.66,,34,,35.13,,,19.46,,35,,19.99,19,20,29.94,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-26T18:00:00.000Z,,,,,24.67,,,75,,15.06,,25,,25.17,,,17.84,,25,,19.84,19,20,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-26T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.25,9,9,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-26T18:00:00.000Z,,,,,29.35,,,83,,15.78,,29,,29.77,,,18.42,,30,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-26T18:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.04,18,19,51.76,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-26T17:00:00.000Z,,,,,30.81,,,78,,15.47,,31,,30.95,,,18.46,,31,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-02-26T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.83,8,9,,,,,,44.652336,20.931675
RNVM05M6,2022-02-26T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,21.69,20,22,27.13,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-26T17:00:00.000Z,,,,,27.24,,,73,,15.13,,27,,29.62,,,18.41,,30,,41.38,39,41,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-26T17:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.31,18,19,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-26T17:00:00.000Z,,,,,23.42,,,69,,15.57,,23,,24.76,,,19.74,,25,,15.89,15,16,44.48,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.79,8,9,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-26T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.8,16,17,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T16:00:00.000Z,,,,,20.63,,,63,,14.93,,21,,23.01,,,18.58,,23,,37.63,36,38,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-26T16:00:00.000Z,,,,,19.09,,,66,,15.62,,19,,21.24,,,20.19,,21,,14.88,14,15,49.5,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-26T16:00:00.000Z,,,,,22.59,,,66,,15.33,,23,,22.54,,,18.84,,23,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-26T16:00:00.000Z,,,,,,,,,,,,,,,,,,,,,18.92,18,19,33.16,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-26T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.62,7,8,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-26T15:00:00.000Z,,,,,15.38,,,58,,15.16,,15,,16.23,,,19.29,,16,,20.32,19,20,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-26T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.76,14,15,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-26T15:00:00.000Z,,,,,17.9,,,59,,15.38,,18,,18.21,,,19.31,,18,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-02-26T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.75,14,15,43.25,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-26T15:00:00.000Z,,,,,19.77,,,66,,15.89,,20,,20.68,,,20.97,,21,,12.29,12,12,55.69,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-02-26T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.66,13,14,45.15,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-26T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.02,13,14,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-26T14:00:00.000Z,,,,,12.94,,,56,,15.47,,13,,13.23,,,19.8,,13,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-26T14:00:00.000Z,,,,,19.85,,,64,,16.14,,20,,23.57,,,21.75,,24,,11.48,11,11,56.1,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.76,7,8,,,,,,44.652336,20.931675
RQCHFQWB,2022-02-26T14:00:00.000Z,,,,,14.89,,,57,,15.58,,15,,17.23,,,20.36,,17,,19.76,19,20,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-02-26T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.2,6,6,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-26T13:00:00.000Z,,,,,15.52,,,61,,16.37,,16,,17.63,,,22.55,,18,,10.28,10,10,58.05,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-02-26T13:00:00.000Z,,,,,14.01,,,58,,15.97,,14,,15.21,,,21.31,,15,,17.91,17,18,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-26T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.24,12,12,47.88,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-26T13:00:00.000Z,,,,,15.99,,,58,,15.64,,16,,20.1,,,20.31,,20,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-26T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.1,18,19,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T12:00:00.000Z,,,,,15.79,,,60,,16.42,,16,,17.09,,,22.26,,17,,17.78,17,18,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-26T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.33,15,16,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-26T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.82,12,13,46.19,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-26T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.87,6,7,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-26T12:00:00.000Z,,,,,16.07,,,58,,15.62,,16,,21.22,,,20.65,,21,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-26T12:00:00.000Z,,,,,17.55,,,63,,16.81,,18,,23.13,,,23.67,,23,,9.44,9,9,59.18,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.89,6,7,,,,,,44.652336,20.931675
RNVM05M6,2022-02-26T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.45,10,10,52.03,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-02-26T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.76,14,15,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T11:00:00.000Z,,,,,17.25,,,62,,16.68,,17,,20.07,,,22.91,,20,,14.58,14,15,,,,,,44.798745999999994,20.450184
RMQF0HMT,2022-02-26T11:00:00.000Z,,,,,19.61,,,64,,17.08,,20,,25.25,,,24.35,,25,,8.87,8,9,57.87,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-02-26T11:00:00.000Z,,,,,13.55,,,56,,15.5,,14,,14.2,,,20.74,,14,,,,,,,,,,44.664084,20.926728999999998
RV7PD1M1,2022-02-26T10:00:00.000Z,,,,,15.79,,,58,,15.59,,16,,16.24,,,21.06,,16,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-26T10:00:00.000Z,,,,,16.16,,,62,,16.8,,16,,20.18,,,23.43,,20,,12.8,12,13,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-02-26T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.48,16,16,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-26T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.32,10,10,52.6,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-02-26T10:00:00.000Z,,,,,17.81,,,62,,17.27,,18,,21.79,,,25.31,,22,,7.5,7,8,60.85,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.7,5,6,,,,,,44.652336,20.931675
RV7PD1M1,2022-02-26T09:00:00.000Z,,,,,17.18,,,57,,15.84,,17,,17.32,,,21.83,,17,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-26T09:00:00.000Z,,,,,17.16,,,60,,17.49,,17,,21.11,,,26.87,,21,,8.01,8,8,54.31,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-26T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.84,13,14,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-02-26T09:00:00.000Z,,,,,15.53,,,64,,16.94,,16,,17.12,,,23.99,,17,,10.8,10,11,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-26T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.33,10,10,44.05,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-26T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.13,7,7,,,,,,44.652336,20.931675
RNVM05M6,2022-02-26T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.19,12,13,35.77,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-26T08:00:00.000Z,,,,,29.25,,,70,,17.12,,29,,30.83,,,24.78,,31,,22.58,21,23,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-26T08:00:00.000Z,,,,,14.06,,,53,,16.28,,14,,14.64,,,22.86,,15,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-26T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.36,14,15,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2022-02-26T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.95,7,7,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-26T08:00:00.000Z,,,,,17.1,,,58,,17.7,,17,,20.03,,,28.17,,20,,10.12,10,10,48.58,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.35,6,6,,,,,,44.652336,20.931675
RNVM05M6,2022-02-26T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.23,15,16,25.73,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-02-26T07:00:00.000Z,,,,,14.56,,,52,,17.1,,15,,16.41,,,25.84,,16,,26.26,25,26,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-02-26T07:00:00.000Z,,,,,12.26,,,49,,17.47,,12,,13.27,,,25.45,,13,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-02-26T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.38,11,11,,,,,,44.011572999999984,20.925031
RMQF0HMT,2022-02-26T07:00:00.000Z,,,,,16.73,,,55,,18.46,,17,,19.01,,,30.45,,19,,14.69,14,15,35.52,,,,,44.82111999999999,20.459113000000002
RMQF0HMT,2022-02-26T06:00:00.000Z,,,,,13.74,,,48,,19,,14,,16.09,,,33.02,,16,,11.34,11,11,42.76,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-02-26T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.51,3,4,,,,,,44.652336,20.931675
RQMLY1RN,2022-02-26T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.62,9,10,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-02-26T06:00:00.000Z,,,,,12.56,,,48,,18.39,,13,,13.27,,,27.03,,13,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-26T06:00:00.000Z,,,,,13.25,,,46,,17.56,,13,,15.16,,,27.21,,15,,26.33,25,26,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-26T06:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.72,13,14,32.37,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-26T05:00:00.000Z,,,,,10.87,,,44,,19.23,,11,,11.34,,,28.83,,11,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-02-26T05:00:00.000Z,,,,,8.58,,,37,,18.29,,9,,9.07,,,29.27,,9,,10.23,10,10,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-02-26T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.58,7,8,46.07,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-02-26T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.02,3,3,,,,,,44.652336,20.931675
RMQF0HMT,2022-02-26T05:00:00.000Z,,,,,8.71,,,39,,19.39,,9,,9.49,,,34.41,,9,,3.43,3,3,56.65,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2022-02-26T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.32,7,7,,,,,,44.011572999999984,20.925031
RQMLY1RN,2022-02-26T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.14,6,6,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-02-26T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.35,4,4,53.28,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-02-26T04:00:00.000Z,,,,,10.42,,,42,,20.84,,10,,11.88,,,31.7,,12,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-02-26T04:00:00.000Z,,,,,9.38,,,41,,19.64,,9,,10.16,,,35.01,,10,,2.53,2,3,58.97,,,,,44.82111999999999,20.459113000000002
