Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2023-03-10T22:00:00.000Z,,19.76,25.06,,34.14,26.32,,175,,73.04,74.94,34,,41.25,26.59,,94.19,75.72,41,,14.64,14,15,,12,,77.28,,,,,44.010408,20.91121
A3QK8XR1,2023-03-10T22:00:00.000Z,,43.07,101.95,,67.79,107.28,,164,,46.41,63.53,68,,88.31,108.19,,61.66,64.09,88,,14.58,14,15,,22.47,,41.31,,,,,44.010408,20.91121
AHVMMMWN,2023-03-10T22:00:00.000Z,,13.67,18.25,,24.47,19.13,,125,,55.62,58.56,24,,28.87,19.33,,69.01,59.07,29,,8.37,8,8,,9.79,,84.56,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T22:00:00.000Z,,13.46,17.6,,24.62,18.47,,112,,34.16,29.76,25,,27.52,18.64,,40.99,30.02,28,,16.46,16,16,,11.84,,75.37,,,,,44.797027,20.528377
A9YQLGCC,2023-03-10T22:00:00.000Z,,4.07,7.03,,6.7,7.32,,29,,32.96,29.73,7,,8.93,7.37,,43.13,30,9,,6.09,6,6,,8.49,,90.11,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-10T22:00:00.000Z,,11.23,18.22,,18.71,18.67,,53,,13.86,11.13,19,,23.74,18.79,,18.29,11.25,24,,17.36,16,17,,4.83,,85.75,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-10T22:00:00.000Z,,27.2,60.04,,41.98,62.69,,113,,24.38,31.91,42,,53.39,63.06,,27.92,32.1,53,,23.48,22,23,,20.5,,42.93,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-10T21:00:00.000Z,,19.45,33.76,,29.94,35.33,,88,,23.57,28.39,30,,32.58,35.54,,26.07,28.57,33,,12.1,11,12,,23.9,,40.35,,,,,44.797027,20.528377
A0VTV4M9,2023-03-10T21:00:00.000Z,,101.22,171.18,,162.53,180.79,,219,,73.63,75.68,163,,211.08,182.57,,95.2,76.48,211,,19.85,19,20,,12.03,,78.93,,,,,44.010408,20.91121
AC8QFXSV,2023-03-10T21:00:00.000Z,,4.18,9.01,,8.42,9.28,,33,,14.54,11.45,8,,11.09,9.33,,19.24,11.57,11,,16.35,15,16,,5.08,,85.38,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-10T21:00:00.000Z,,26.63,57.51,,41.45,60.26,,108,,23.52,30.38,41,,52.08,60.64,,26.7,30.55,52,,23.51,22,24,,20.67,,42.85,,,,,44.664514,20.928384
AY1R2WBZ,2023-03-10T21:00:00.000Z,,31.71,60.04,,49.32,62.88,,146,,32.41,38.75,49,,62.03,63.34,,39.65,39.03,62,,13.2,12,13,,19.2,,48.8,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-10T21:00:00.000Z,,65.24,152.56,,104.72,160.94,,171,,45.03,60.65,105,,130.49,162.35,,60.01,61.19,130,,15.2,14,15,,22.69,,42.2,,,,,44.010408,20.91121
A9YQLGCC,2023-03-10T21:00:00.000Z,,1.92,4.34,,3.86,4.53,,30,,33.42,30.07,4,,6.44,4.58,,43.68,30.34,6,,6.06,6,6,,8.64,,89.94,,,,,42.5366089,20.2955676
AHVMMMWN,2023-03-10T21:00:00.000Z,,6.4,9.62,,11.56,10.11,,157,,54.93,58.12,12,,14.32,10.19,,68.19,58.63,14,,6.36,6,6,,10.06,,82.57,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T21:00:00.000Z,,29.89,38.24,,48.09,40.19,,149,,33.99,29.7,48,,61.25,40.51,,40.84,29.97,61,,23.54,22,24,,12.22,,78,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-10T20:00:00.000Z,,19.65,33.9,,29.97,35.57,,87,,23.47,28.22,30,,32.94,35.79,,25.91,28.4,33,,13.77,13,14,,23.86,,40.76,,,,,44.797027,20.528377
AC8QFXSV,2023-03-10T20:00:00.000Z,,0.78,2.76,,2.79,2.86,,30,,14.88,11.59,3,,3.57,2.92,,19.78,11.72,4,,13.69,13,14,,5.95,,84.49,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-03-10T20:00:00.000Z,,66.33,118.18,,111.24,124.84,,185,,54.75,58.04,111,,133.32,125.83,,67.96,58.54,133,,11.37,11,11,,9.92,,86.25,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T20:00:00.000Z,,29.1,36.4,,47.74,38.21,,154,,32.99,28.9,48,,60.87,38.6,,39.46,29.15,61,,22.75,21,23,,12.33,,77.8,,,,,44.797027,20.528377
A0VTV4M9,2023-03-10T20:00:00.000Z,,133.61,228.6,,221.2,242.01,,226,,69.2,70.52,221,,291.23,244.76,,89.56,71.27,291,,21.65,20,22,,12.48,,78.6,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-10T20:00:00.000Z,,24.2,49.14,,37.63,51.39,,101,,22.65,28.91,38,,46.63,51.69,,25.51,29.07,47,,24.21,23,24,,20.93,,42.5,,,,,44.664514,20.928384
A9YQLGCC,2023-03-10T20:00:00.000Z,,2.04,4.71,,3.77,4.91,,43,,34.07,30.56,4,,6.77,4.97,,44.46,30.83,7,,5.9,6,6,,8.79,,88.97,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-03-10T20:00:00.000Z,,40.74,89.43,,63.84,93.71,,152,,30.68,36.53,64,,79.89,94.35,,37.45,36.79,80,,15.14,14,15,,19.27,,49.28,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-10T20:00:00.000Z,,59.87,141.8,,96.09,149.56,,165,,41.91,55.28,96,,119.27,150.83,,56.32,55.78,119,,16.99,16,17,,22.85,,43.43,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-10T19:00:00.000Z,,19.36,33,,29.67,34.58,,85,,23.39,28.09,30,,32.06,34.81,,25.8,28.27,32,,16.98,16,17,,23.53,,41.49,,,,,44.797027,20.528377
AHVMMMWN,2023-03-10T19:00:00.000Z,,102.3,181.47,,177.74,192.36,,190,,50.39,53.14,178,,214.37,194.09,,62.72,53.6,214,,13.2,12,13,,9.91,,86.3,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-03-10T19:00:00.000Z,,36.69,76.51,,56.67,80.12,,142,,28.48,33.15,57,,73.28,80.68,,34.6,33.39,73,,15.23,14,15,,19.34,,49.39,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-10T19:00:00.000Z,,47.24,112.76,,76.62,118.89,,157,,38.55,49.8,77,,98.04,119.97,,52.19,50.25,98,,19.79,19,20,,22.66,,44.78,,,,,44.010408,20.91121
AC8QFXSV,2023-03-10T19:00:00.000Z,,8.68,11.58,,15.38,12,,48,,16.18,12.58,15,,19.41,12.13,,21.69,12.72,19,,22.19,21,22,,6.79,,84.3,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-03-10T19:00:00.000Z,,61.36,105.4,,102.59,111.07,,162,,32.2,28.27,103,,125.63,112.1,,38.38,28.52,126,,34.06,32,34,,12.18,,80.78,,,,,44.797027,20.528377
A9YQLGCC,2023-03-10T19:00:00.000Z,,3.46,6.02,,5.08,6.26,,61,,34.65,31.03,5,,7.79,6.32,,45.17,31.31,8,,6.07,6,6,,9.48,,87.9,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-10T19:00:00.000Z,,96.1,169.46,,160.66,179.33,,190,,61.16,61.52,161,,209.24,181.37,,78.89,62.16,209,,25.2,24,25,,12.94,,78.8,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-10T19:00:00.000Z,,23.39,46.76,,36.55,48.98,,96,,21.85,27.73,37,,44.57,49.33,,24.45,27.89,45,,25.28,24,25,,21.28,,41.92,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-10T18:00:00.000Z,,20.47,35.08,,31.31,36.78,,83,,23.43,28.12,31,,35.14,37.01,,25.86,28.3,35,,21.19,20,21,,23.1,,42.39,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-10T18:00:00.000Z,,32.07,60.63,,49.96,63.44,,129,,26.97,30.74,50,,62.2,63.9,,32.5,30.95,62,,15.44,15,15,,19.41,,49.68,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-10T18:00:00.000Z,,70.46,127.28,,116.06,134.17,,174,,55.16,54.72,116,,142.18,135.52,,70.97,55.28,142,,25.14,24,25,,13.22,,77.95,,,,,44.010408,20.91121
ABZ0QQ65,2023-03-10T18:00:00.000Z,,21.42,41.44,,33.97,43.4,,88,,21.19,26.78,34,,40.19,43.65,,23.57,26.92,40,,23.55,22,24,,21.95,,40.76,,,,,44.664514,20.928384
AHVMMMWN,2023-03-10T18:00:00.000Z,,46.87,77.04,,76.73,81.11,,165,,43.47,45.6,77,,94.87,81.75,,54.33,45.99,95,,10.71,10,11,,10.06,,84.58,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-10T18:00:00.000Z,,41.2,98.25,,66.39,103.46,,153,,36,45.58,66,,86.5,104.43,,48.98,45.99,86,,22.04,21,22,,22.41,,45.84,,,,,44.010408,20.91121
A9YQLGCC,2023-03-10T18:00:00.000Z,,17.65,22.25,,26.09,23.37,,86,,35.23,31.45,26,,31.02,23.52,,45.91,31.73,31,,8.01,8,8,,9.94,,89.84,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-10T18:00:00.000Z,,0.46,2.33,,2.39,2.43,,33,,15.64,12.19,2,,3.6,2.47,,21,12.32,4,,15.12,14,15,,7.19,,82.17,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-03-10T18:00:00.000Z,,38.37,56.83,,62.94,59.78,,139,,28.75,24.37,63,,82.47,60.4,,34.08,24.58,82,,34.82,33,35,,12.39,,79.49,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-10T17:00:00.000Z,,17.65,30.83,,28.62,32.4,,75,,23.33,27.96,29,,32.6,32.67,,25.73,28.14,33,,18.19,17,18,,23.33,,41.07,,,,,44.797027,20.528377
A0VTV4M9,2023-03-10T17:00:00.000Z,,66.68,121.79,,107.62,128.23,,167,,51.17,49.92,108,,132.91,129.51,,66.01,50.43,133,,27.64,26,28,,13.5,,78.12,,,,,44.010408,20.91121
AC8QFXSV,2023-03-10T17:00:00.000Z,,5.01,8.01,,9.18,8.32,,54,,15.75,12.29,9,,13.29,8.4,,21.15,12.43,13,,20.44,19,20,,7.78,,81.94,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-03-10T17:00:00.000Z,,29.3,38.49,,48.09,40.27,,110,,27.39,22.95,48,,60.14,40.68,,32.13,23.14,60,,28.95,27,29,,13.15,,75.87,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-10T17:00:00.000Z,,32.43,63.6,,50.75,66.54,,124,,25.98,29.26,51,,63.93,66.95,,31.11,29.46,64,,17.31,16,17,,19.47,,50.19,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-10T17:00:00.000Z,,19.19,35.32,,28.42,36.84,,79,,20.56,25.97,28,,31.85,37.03,,22.74,26.11,32,,23.21,22,23,,22.66,,39.11,,,,,44.664514,20.928384
A9YQLGCC,2023-03-10T17:00:00.000Z,,26.37,36.53,,39.82,38.38,,92,,34.81,31.12,40,,51.1,38.63,,45.47,31.39,51,,7.25,7,7,,10.09,,89.1,,,,,42.5366089,20.2955676
AHVMMMWN,2023-03-10T17:00:00.000Z,,66.66,118.85,,110.83,125.19,,168,,41.64,43.66,111,,133.94,126.28,,52,44.04,134,,10.81,10,11,,10.81,,82.98,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-10T17:00:00.000Z,,38.79,90.65,,61.16,95.41,,141,,33.97,42.12,61,,81.32,96.23,,46.4,42.5,81,,23.62,22,24,,22.42,,46.75,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-10T16:00:00.000Z,,9.74,18.17,,16.64,19.13,,64,,23.11,27.68,17,,18.23,19.27,,25.42,27.86,18,,13.35,13,13,,23.81,,39.89,,,,,44.797027,20.528377
AC8QFXSV,2023-03-10T16:00:00.000Z,,13.54,18.25,,24.28,18.97,,62,,15.52,12.1,24,,32.85,19.19,,20.78,12.23,33,,24.78,23,25,,8.41,,83.05,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-03-10T16:00:00.000Z,,44.89,79.32,,73.05,83.42,,157,,39.4,41.11,73,,88.77,84.04,,49.41,41.46,89,,11.54,11,12,,11.39,,82.51,,,,,43.0671684,22.4085712
A3QK8XR1,2023-03-10T16:00:00.000Z,,32.64,70.26,,52.14,74.03,,118,,32.37,39.2,52,,72.36,74.73,,44.27,39.56,72,,22.21,21,22,,22.21,,45.57,,,,,44.010408,20.91121
A0VTV4M9,2023-03-10T16:00:00.000Z,,50.11,91.26,,79.69,96.01,,155,,47.72,45.59,80,,102.28,96.93,,61.66,46.05,102,,22.05,21,22,,14.07,,75.36,,,,,44.010408,20.91121
A2027ZB9,2023-03-10T16:00:00.000Z,,16.27,21.53,,29.35,22.65,,89,,26.51,22.24,29,,34.42,22.87,,30.92,22.43,34,,17.56,17,18,,14.34,,71.17,,,,,44.797027,20.528377
A9YQLGCC,2023-03-10T16:00:00.000Z,,19.1,25.08,,28.94,26.2,,75,,33.49,29.91,29,,35.67,26.41,,43.81,30.18,36,,6.8,6,7,,10.53,,87.65,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-03-10T16:00:00.000Z,,28.81,51.45,,44.93,53.85,,109,,24.57,27.27,45,,54.83,54.2,,29.24,27.46,55,,18.95,18,19,,19.55,,50.74,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-10T16:00:00.000Z,,16.73,30.5,,24.85,31.77,,74,,20.15,25.45,25,,27.15,31.94,,22.26,25.59,27,,22.32,21,22,,23.03,,38.39,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-10T15:00:00.000Z,,11.08,20.08,,19.31,21.14,,67,,23.15,27.76,19,,21.41,21.34,,25.47,27.93,21,,14.73,14,15,,24.01,,40.18,,,,,44.797027,20.528377
AHVMMMWN,2023-03-10T15:00:00.000Z,,50.84,97.49,,83.53,102.43,,154,,37.99,39.12,84,,103.95,103.26,,47.66,39.46,104,,10.29,10,10,,12.03,,81.54,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-03-10T15:00:00.000Z,,21.55,34.95,,34.48,36.56,,94,,23.16,25.55,34,,40.65,36.83,,27.51,25.73,41,,20.57,19,21,,19.64,,51.22,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-10T15:00:00.000Z,,15.94,28.84,,22.81,29.99,,72,,19.95,25.17,23,,24.64,30.12,,22.05,25.31,25,,19.49,18,19,,23.62,,37.29,,,,,44.664514,20.928384
AC8QFXSV,2023-03-10T15:00:00.000Z,,6.79,11.45,,13.09,11.87,,45,,14.9,11.67,13,,19.23,12,,19.95,11.8,19,,24.91,24,25,,8.85,,82.24,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-03-10T15:00:00.000Z,,22.47,40.06,,36.11,42.13,,94,,30.98,37.01,36,,49.81,42.53,,42.34,37.34,50,,20.76,20,21,,22.14,,45.35,,,,,44.010408,20.91121
A9YQLGCC,2023-03-10T15:00:00.000Z,,8.17,12.15,,11.45,12.67,,64,,32.57,29.15,11,,14.74,12.74,,42.73,29.41,15,,6.25,6,6,,10.96,,87.24,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-10T15:00:00.000Z,,34.51,53.64,,54.93,56.22,,130,,45.78,42.97,55,,71.18,56.76,,59.09,43.42,71,,22.71,21,23,,14.52,,74.9,,,,,44.010408,20.91121
A2027ZB9,2023-03-10T15:00:00.000Z,,12.69,17.65,,21.92,18.49,,90,,26.43,22.33,22,,24.97,18.65,,30.82,22.52,25,,16.43,16,16,,15.02,,70.46,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-10T14:00:00.000Z,,9.68,18.39,,15.01,19.17,,67,,22.87,27.52,15,,16.32,19.27,,25.15,27.69,16,,11.65,11,12,,24.71,,39.29,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-10T14:00:00.000Z,,17.71,28.02,,27.41,29.3,,90,,22.01,24.39,27,,30.85,29.48,,26.15,24.56,31,,24.1,23,24,,19.72,,51.73,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-10T14:00:00.000Z,,18.68,25.19,,29.2,26.39,,111,,44.1,41.3,29,,35.03,26.6,,56.79,41.73,35,,15.67,15,16,,14.56,,73.83,,,,,44.010408,20.91121
A2027ZB9,2023-03-10T14:00:00.000Z,,21.48,30.6,,35.56,32.08,,110,,26.4,22.4,36,,42.52,32.4,,30.82,22.59,43,,13.46,13,13,,15.13,,70.26,,,,,44.797027,20.528377
AHVMMMWN,2023-03-10T14:00:00.000Z,,27.94,42.44,,44.11,44.45,,112,,36.15,36.47,44,,54.16,44.78,,45.33,36.8,54,,10.63,10,11,,11.95,,81.87,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-10T14:00:00.000Z,,14.58,26.79,,22.64,28.02,,71,,19.97,25.05,23,,24.81,28.2,,22.02,25.19,25,,19.37,18,19,,23.87,,36.76,,,,,44.664514,20.928384
A9YQLGCC,2023-03-10T14:00:00.000Z,,11.64,18.33,,16.66,19.02,,79,,32.31,28.92,17,,20.26,19.11,,42.44,29.18,20,,5.37,5,5,,11.21,,86.15,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-10T14:00:00.000Z,,5.27,8.48,,10.07,8.84,,35,,14.8,11.56,10,,13.14,8.93,,19.81,11.69,13,,22.94,22,23,,9.65,,78.73,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-03-10T14:00:00.000Z,,13.93,23.43,,22.51,24.68,,87,,30.12,36.04,23,,30.12,24.89,,41.13,36.37,30,,17.46,16,17,,22.12,,45.55,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-10T13:00:00.000Z,,17.19,30,,26.01,31.39,,77,,22.59,27.19,26,,28.45,31.56,,24.88,27.36,28,,15.8,15,16,,24.9,,39.39,,,,,44.797027,20.528377
A0VTV4M9,2023-03-10T13:00:00.000Z,,24.95,32.93,,39.67,34.54,,136,,43.62,40.99,40,,48.17,34.85,,56.22,41.41,48,,20,19,20,,13.96,,77.33,,,,,44.010408,20.91121
AC8QFXSV,2023-03-10T13:00:00.000Z,,2.4,4.95,,5.85,5.17,,28,,14.41,11.23,6,,9.01,5.26,,19.3,11.36,9,,13.91,13,14,,10.19,,74.26,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-03-10T13:00:00.000Z,,19.03,32.16,,29.01,33.73,,101,,29.92,35.84,29,,39.09,33.99,,40.91,36.16,39,,21.86,21,22,,22.16,,47.14,,,,,44.010408,20.91121
AY1R2WBZ,2023-03-10T13:00:00.000Z,,19.05,30.16,,30.53,31.53,,97,,21.09,23.44,31,,35.42,31.74,,25.11,23.61,35,,30.43,29,30,,19.83,,52.26,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T13:00:00.000Z,,29.45,38.59,,47.82,40.63,,119,,25.35,21.51,48,,58.58,40.97,,29.54,21.69,59,,26.22,25,26,,14.54,,73.87,,,,,44.797027,20.528377
A9YQLGCC,2023-03-10T13:00:00.000Z,,16.69,21.68,,25.97,22.99,,98,,31.8,28.41,26,,29.54,23.12,,41.86,28.68,30,,5.92,6,6,,11.11,,88.08,,,,,42.5366089,20.2955676
AHVMMMWN,2023-03-10T13:00:00.000Z,,17.35,24.13,,27.43,25.22,,102,,34.52,34.9,27,,30.12,25.39,,43.33,35.22,30,,9.61,9,10,,12.02,,81.26,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-10T13:00:00.000Z,,15.17,28.24,,24.03,29.47,,70,,19.97,25.1,24,,26.42,29.64,,22.01,25.24,26,,22.08,21,22,,22.75,,38.45,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-10T12:00:00.000Z,,14.15,25.16,,21.6,26.28,,74,,21.84,26.33,22,,23.84,26.46,,24.06,26.5,24,,15.15,14,15,,24.8,,38.89,,,,,44.797027,20.528377
AC8QFXSV,2023-03-10T12:00:00.000Z,,4.56,7.56,,9.92,7.91,,32,,14.2,11.05,10,,13.51,8.03,,18.99,11.18,14,,10.06,9,10,,10.88,,72.7,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-03-10T12:00:00.000Z,,19.16,27.22,,30.87,28.5,,123,,33.53,34.06,31,,35.58,28.66,,42.25,34.36,36,,11.92,11,12,,11.84,,82.15,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-03-10T12:00:00.000Z,,13.81,25.92,,20.58,26.9,,66,,19.97,25.12,21,,22.46,27.04,,22.02,25.25,22,,22.97,22,23,,22.33,,39.15,,,,,44.664514,20.928384
A0VTV4M9,2023-03-10T12:00:00.000Z,,31.85,45.5,,50.1,47.81,,153,,42.45,40.06,50,,62.79,48.24,,54.78,40.48,63,,23.5,22,24,,13.62,,77.45,,,,,44.010408,20.91121
A3QK8XR1,2023-03-10T12:00:00.000Z,,24.77,44.51,,37.97,46.77,,118,,29.2,35,38,,51.39,47.12,,39.99,35.31,51,,24.31,23,24,,22.15,,46.6,,,,,44.010408,20.91121
A9YQLGCC,2023-03-10T12:00:00.000Z,,23,30.76,,39.1,32.84,,118,,30.92,27.77,39,,51.95,33.2,,40.95,28.03,52,,6.88,6,7,,10.89,,89.43,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-03-10T12:00:00.000Z,,23.09,38.3,,35.99,40.05,,105,,20.17,22.53,36,,44.82,40.33,,24.05,22.69,45,,23.17,22,23,,19.93,,49.78,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T12:00:00.000Z,,24.84,33.03,,42.65,34.7,,106,,23.76,20.25,43,,51.22,35.04,,27.57,20.42,51,,39.66,37,40,,13.98,,75.09,,,,,44.797027,20.528377
A5H2PCSZ,2023-03-10T11:00:00.000Z,,15.19,27.01,,23.13,28.17,,76,,21.27,25.72,23,,26.08,28.34,,23.42,25.88,26,,13.57,13,14,,25.04,,38.78,,,,,44.797027,20.528377
AHVMMMWN,2023-03-10T11:00:00.000Z,,47.34,89.01,,77.2,93.48,,152,,32.66,33.35,77,,96.74,94.3,,41.22,33.66,97,,14.92,14,15,,12.8,,77.56,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-03-10T11:00:00.000Z,,27.02,47.79,,43.37,50.09,,107,,19.33,21.56,43,,54.95,50.5,,22.95,21.72,55,,24.33,23,24,,20.03,,49.08,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T11:00:00.000Z,,21.39,27.56,,36.13,28.88,,94,,22.47,19.32,36,,42.03,29.16,,25.96,19.48,42,,32.59,31,33,,14.34,,71.14,,,,,44.797027,20.528377
AC8QFXSV,2023-03-10T11:00:00.000Z,,1.43,3.64,,4.03,3.78,,22,,13.82,10.78,4,,4.75,3.84,,18.49,10.9,5,,-6.67,,,,11.33,,67.59,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-10T11:00:00.000Z,,12.45,24.06,,20.89,25.15,,66,,20.03,25.17,21,,22.25,25.31,,22.07,25.3,22,,22.08,21,22,,22.1,,38.51,,,,,44.664514,20.928384
A9YQLGCC,2023-03-10T11:00:00.000Z,,21.83,32.35,,33.88,33.99,,127,,29.45,26.65,34,,43.63,34.2,,39.04,26.89,44,,7.23,7,7,,10.19,,89.26,,,,,42.5366089,20.2955676
A0VTV4M9,2023-03-10T11:00:00.000Z,,36.76,55.35,,58.06,58.05,,158,,40.87,38.61,58,,76.57,58.63,,52.75,39,77,,29.9,28,30,,13.29,,78.27,,,,,44.010408,20.91121
A3QK8XR1,2023-03-10T11:00:00.000Z,,28.77,54.53,,43.9,57.16,,128,,28.08,33.6,44,,60.76,57.63,,38.5,33.91,61,,26.4,25,26,,22.06,,46.21,,,,,44.010408,20.91121
A5H2PCSZ,2023-03-10T10:00:00.000Z,,14.26,25.63,,22.31,26.69,,79,,20.69,25.03,22,,24.45,26.86,,22.8,25.19,24,,13.13,12,13,,25.28,,38.81,,,,,44.797027,20.528377
AY1R2WBZ,2023-03-10T10:00:00.000Z,,16.99,27.65,,27.08,28.93,,94,,18.45,20.42,27,,31.5,29.12,,21.74,20.57,32,,17.57,17,18,,20.08,,46.62,,,,,43.0671684,22.4085712
A0VTV4M9,2023-03-10T10:00:00.000Z,,57.33,100.31,,96.05,105.98,,163,,38.89,36.65,96,,127.63,107.21,,50.06,37.03,128,,30.9,29,31,,12.77,,78.42,,,,,44.010408,20.91121
A3QK8XR1,2023-03-10T10:00:00.000Z,,34.97,77.21,,54.41,81.19,,134,,26.58,31.64,54,,76.11,81.92,,36.48,31.93,76,,28.07,26,28,,21.9,,45.96,,,,,44.010408,20.91121
AHVMMMWN,2023-03-10T10:00:00.000Z,,22.99,42.81,,37.27,44.85,,111,,29.9,30,37,,45.23,45.19,,37.7,30.27,45,,7.72,7,8,,13.57,,70.34,,,,,43.0671684,22.4085712
A2027ZB9,2023-03-10T10:00:00.000Z,,17.23,23.25,,28.35,24.27,,87,,21.34,18.54,28,,32.86,24.47,,24.66,18.69,33,,21.52,20,22,,15.13,,65.8,,,,,44.797027,20.528377
A9YQLGCC,2023-03-10T10:00:00.000Z,,38.09,58.19,,60.99,61.62,,152,,28.13,25.42,61,,81.69,62.15,,37.41,25.65,82,,7.27,7,7,,10.11,,88.92,,,,,42.5366089,20.2955676
AC8QFXSV,2023-03-10T10:00:00.000Z,,0.2,1.79,,1.5,1.86,,27,,13.71,10.67,2,,1.92,1.89,,18.37,10.79,2,,3.63,3,4,,9.15,,74.84,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-03-10T10:00:00.000Z,,12.38,23.52,,18.54,24.52,,64,,20.04,25.24,19,,20.73,24.63,,22.09,25.38,21,,21.61,20,22,,22.55,,37.81,,,,,44.664514,20.928384
A5H2PCSZ,2023-03-10T09:00:00.000Z,,16.86,29.47,,25.11,30.75,,85,,20.18,24.49,25,,26.94,30.93,,22.26,24.64,27,,13.54,13,14,,25.31,,39.09,,,,,44.797027,20.528377
A0VTV4M9,2023-03-10T09:00:00.000Z,,41.76,68.24,,66.67,71.62,,155,,35.19,32.56,67,,88.99,72.4,,45.1,32.9,89,,27.96,26,28,,12.8,,74.89,,,,,44.010408,20.91121
