Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A2027ZB9,2023-02-10T05:00:00.000Z,,53.51,48.78,,93.3,51.58,,164,,61.01,31.65,93,,141.06,52.48,,86.73,32.15,141,,14.12,13,14,,-3.09,,66.71,,,,,44.797027,20.528377
AC8QFXSV,2023-02-10T05:00:00.000Z,,10.5,9.98,,18.12,10.27,,63,,32.47,20.8,18,,21.91,10.37,,41.96,20.99,22,,10.64,10,11,,-17.14,,72.49,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-02-10T05:00:00.000Z,,,,,,,,,,34.83,45.41,,,,,,41.19,45.69,,,,,,,,,,,,,,44.664514,20.928384
A9YQLGCC,2023-02-10T05:00:00.000Z,,57.3,52.94,,98.35,55.91,,159,,43.16,25.17,98,,171.55,56.74,,69.89,25.5,172,,10.47,10,10,,-10.47,,77.86,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-10T05:00:00.000Z,,69.02,67.07,,116.75,70.94,,183,,96.94,62.07,117,,181.78,72.09,,148.32,63.03,182,,11.13,10,11,,-5.21,,68.64,,,,,44.010408,20.91121
A3QK8XR1,2023-02-10T05:00:00.000Z,,40.74,86.62,,67.07,91.55,,158,,60.15,76.44,67,,92.84,92.57,,81.93,77.29,93,,3.59,3,4,,18.8,,19.12,,,,,44.010408,20.91121
RNVM05M6,2023-02-10T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,20.17,19,20,35.57,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-10T05:00:00.000Z,,,,,33.44,,,88,,24.43,,33,,38.94,,,29.67,,39,,26.03,25,26,16.97,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-02-10T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.25,11,11,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-10T05:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.95,16,17,,,,,,,,,44.652336,20.931675
RQCHFQWB,2023-02-10T05:00:00.000Z,,,,,39.52,,,97,,22.53,,40,,44.66,,,25.21,,45,,33.53,32,34,,,,,,,,,44.798745999999994,20.450184
RV7PD1M1,2023-02-10T05:00:00.000Z,,,,,119.46,,,167,,34.52,,119,,111.03,,,36.64,,111,,,,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2023-02-10T04:00:00.000Z,,18.35,28.5,,30.93,29.99,,90,,38.51,36.8,31,,33.76,30.25,,45.34,37.18,34,,3.71,4,4,,18.13,,24.65,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-10T04:00:00.000Z,,31.59,52.15,,52.22,54.86,,147,,60.36,70.86,52,,67.8,55.42,,78.05,71.56,68,,-6.64,,,,15.93,,24.25,,,,,43.0671684,22.4085712
A0VTV4M9,2023-02-10T04:00:00.000Z,,68.5,66.6,,113.97,70.52,,182,,96.51,61.75,114,,175.36,71.66,,147.47,62.71,175,,10.07,10,10,,-4.87,,68.32,,,,,44.010408,20.91121
A3QK8XR1,2023-02-10T04:00:00.000Z,,39.29,83.24,,64.08,87.93,,158,,59.69,75.64,64,,89.54,88.92,,81.34,76.47,90,,2.44,2,2,,18.82,,19.55,,,,,44.010408,20.91121
AHVMMMWN,2023-02-10T04:00:00.000Z,,65.43,60.2,,111.19,63.64,,171,,86.59,55.02,111,,171.47,64.49,,134.22,55.73,171,,6.21,6,6,,-10.02,,76.37,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-10T04:00:00.000Z,,42.01,34.82,,74.92,36.72,,160,,59.56,30.58,75,,108.01,37.29,,84.28,31.06,108,,13.26,13,13,,-2.97,,65.45,,,,,44.797027,20.528377
A9YQLGCC,2023-02-10T04:00:00.000Z,,25.07,19.4,,43.82,20.46,,118,,42.67,24.96,44,,81.81,20.81,,68.93,25.29,82,,8.48,8,8,,-10.19,,77.44,,,,,42.5366089,20.2955676
AC8QFXSV,2023-02-10T04:00:00.000Z,,16.57,14.34,,24.73,14.75,,63,,31.95,20.52,25,,30.63,14.86,,41.32,20.71,31,,10.15,10,10,,-16.75,,73.12,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-02-10T04:00:00.000Z,,,,,,,,,,34.83,45.41,,,,,,41.19,45.69,,,,,,,,,,,,,,44.664514,20.928384
RMQF0HMT,2023-02-10T04:00:00.000Z,,,,,31.84,,,85,,24,,32,,34.1,,,29.06,,34,,10.62,10,11,34.41,,,,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2023-02-10T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.04,9,10,,,,,,,,,44.652336,20.931675
RNVM05M6,2023-02-10T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.01,10,11,51.36,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-02-10T04:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.9,11,12,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-02-10T04:00:00.000Z,,,,,60.08,,,140,,31.5,,60,,60.61,,,34.07,,61,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-10T04:00:00.000Z,,,,,34.06,,,88,,21.81,,34,,37.04,,,24.33,,37,,26.05,25,26,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-10T03:00:00.000Z,,18.17,28.06,,30.96,29.57,,90,,38.97,36.92,31,,33.85,29.82,,45.96,37.3,34,,5.05,5,5,,17.53,,25.09,,,,,44.797027,20.528377
A0VTV4M9,2023-02-10T03:00:00.000Z,,64.39,61.28,,106.64,64.77,,184,,96,61.31,107,,158.96,65.74,,146.69,62.27,159,,8.56,8,9,,-4.55,,68.44,,,,,44.010408,20.91121
AC8QFXSV,2023-02-10T03:00:00.000Z,,2.06,3.37,,4.98,3.42,,46,,31.06,19.99,5,,5.76,3.46,,40.21,20.17,6,,9.14,9,9,,-16.63,,74.37,,,,,43.273598233937264,20.002305028664463
ABZ0QQ65,2023-02-10T03:00:00.000Z,,29.59,65.88,,47,69.48,,,,35.42,46.2,47,,60.25,70.02,,42.22,46.5,60,,5.6,5,6,,19.6,,23.33,,,,,44.664514,20.928384
AY1R2WBZ,2023-02-10T03:00:00.000Z,,28.54,44.83,,47.1,47.18,,148,,60.67,71.34,47,,60.18,47.61,,78.53,72.04,60,,-6.43,,,,16.05,,24.55,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-10T03:00:00.000Z,,41.08,89.63,,68.01,94.62,,161,,59.37,74.99,68,,91.56,95.63,,80.93,75.82,92,,2.51,2,3,,18.85,,19.89,,,,,44.010408,20.91121
A9YQLGCC,2023-02-10T03:00:00.000Z,,25.42,20.44,,47.21,21.5,,115,,42.38,24.8,47,,84.51,21.88,,68.36,25.12,85,,9.13,9,9,,-9.87,,76.75,,,,,42.5366089,20.2955676
AHVMMMWN,2023-02-10T03:00:00.000Z,,37.68,29.88,,64.91,31.55,,162,,86.13,54.73,65,,105.12,32,,133.81,55.44,105,,5.58,5,6,,-9.59,,75.61,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-10T03:00:00.000Z,,42.88,37.08,,77.94,39.05,,160,,59.23,30.26,78,,110.99,39.69,,83.92,30.74,111,,11.45,11,11,,-2.82,,65.36,,,,,44.797027,20.528377
RQMLY1RN,2023-02-10T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.86,6,6,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-02-10T03:00:00.000Z,,,,,47.14,,,121,,29.92,,47,,47.91,,,32.5,,48,,,,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2023-02-10T03:00:00.000Z,,,,,26.22,,,82,,21.31,,26,,27.63,,,23.74,,28,,16.87,16,17,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-02-10T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.68,9,10,56.37,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-10T03:00:00.000Z,,,,,26.52,,,83,,23.66,,27,,28.24,,,28.67,,28,,9.66,9,10,41.93,,,,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2023-02-10T03:00:00.000Z,,,,,,,,,,,,,,,,,,,,,4.02,4,4,,,,,,,,,44.652336,20.931675
A5H2PCSZ,2023-02-10T02:00:00.000Z,,17.78,27.74,,31.31,29.22,,90,,39.49,37.15,31,,33.2,29.5,,46.73,37.53,33,,5.04,5,5,,17.36,,25.25,,,,,44.797027,20.528377
AC8QFXSV,2023-02-10T02:00:00.000Z,,11.79,11.03,,19.96,11.34,,61,,31.15,20.04,20,,22.87,11.45,,40.38,20.23,23,,11.46,11,11,,-16.85,,72.03,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-10T02:00:00.000Z,,39.47,30.55,,70.17,32.38,,169,,86.12,54.74,70,,112.58,32.9,,133.65,55.45,113,,5.98,6,6,,-9.02,,74.49,,,,,43.0671684,22.4085712
A2027ZB9,2023-02-10T02:00:00.000Z,,44.16,37.72,,78.32,39.93,,160,,58.75,29.9,78,,114.79,40.57,,83.36,30.38,115,,11.27,11,11,,-2.44,,63.6,,,,,44.797027,20.528377
A0VTV4M9,2023-02-10T02:00:00.000Z,,70.9,73.49,,120.63,77.81,,190,,95.33,60.64,121,,187.23,79.1,,145.88,61.6,187,,8.45,8,8,,-4.18,,67.67,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-10T02:00:00.000Z,,,,,,,,,,33.49,42.32,,,,,,39.21,42.57,,,,,,,,,,,,,,44.664514,20.928384
A9YQLGCC,2023-02-10T02:00:00.000Z,,17.07,13.79,,30.3,14.56,,99,,42.14,24.67,30,,52.37,14.77,,68.27,24.99,52,,9.03,9,9,,-9.46,,76,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-10T02:00:00.000Z,,35.21,62.1,,56.75,65.3,,153,,60.99,71.79,57,,74.12,65.89,,78.98,72.5,74,,-5.88,,,,16.19,,24.75,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-10T02:00:00.000Z,,43.85,96.71,,75.57,102.33,,165,,58.86,73.98,76,,99.28,103.4,,80.34,74.79,99,,2.58,2,3,,18.9,,20.06,,,,,44.010408,20.91121
RQCHFQWB,2023-02-10T02:00:00.000Z,,,,,25.16,,,83,,21.2,,25,,27.74,,,23.58,,28,,12.56,12,13,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-02-10T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.43,5,5,64.88,,,,,,,,44.796958999999994,20.475288
RV7PD1M1,2023-02-10T02:00:00.000Z,,,,,37.43,,,115,,28.75,,37,,37.64,,,31.32,,38,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-02-10T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.65,5,6,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-10T02:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.22,6,6,,,,,,,,,44.011572999999984,20.925031
RMQF0HMT,2023-02-10T02:00:00.000Z,,,,,28.82,,,83,,23.61,,29,,30.77,,,28.58,,31,,8.72,8,9,38.51,,,,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2023-02-10T01:00:00.000Z,,18.12,27.57,,30.31,29.02,,90,,40.04,37.5,30,,32.29,29.26,,47.6,37.88,32,,5.72,5,6,,17.46,,25.29,,,,,44.797027,20.528377
AHVMMMWN,2023-02-10T01:00:00.000Z,,67.02,64.09,,110.75,67.68,,179,,87.31,55.73,111,,173.79,68.62,,135.51,56.45,174,,6.74,6,7,,-8.55,,74.57,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-02-10T01:00:00.000Z,,39.06,75.02,,61.95,78.76,,153,,61.45,72.5,62,,81.7,79.45,,79.63,73.23,82,,-5.47,,,,16.32,,25.16,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-10T01:00:00.000Z,,48.08,106.11,,81.01,111.9,,169,,58.11,72.81,81,,106.03,113.11,,79.57,73.61,106,,2.51,2,3,,18.93,,20.28,,,,,44.010408,20.91121
AC8QFXSV,2023-02-10T01:00:00.000Z,,9.82,9.05,,17.04,9.29,,55,,30.65,19.77,17,,20.54,9.4,,39.81,19.95,21,,10.7,10,11,,-17.2,,71.47,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-02-10T01:00:00.000Z,,38.75,32.97,,70.62,34.84,,159,,58.24,29.5,71,,103.73,35.4,,82.58,29.98,104,,10.5,10,10,,-2.13,,63.03,,,,,44.797027,20.528377
A9YQLGCC,2023-02-10T01:00:00.000Z,,24.12,19,,44.1,20.12,,111,,43.33,25.12,44,,75.97,20.46,,70.63,25.45,76,,9.39,9,9,,-8.7,,74.26,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-10T01:00:00.000Z,,71.7,75.5,,120.41,79.9,,195,,94.45,59.87,120,,188.82,81.17,,144.32,60.81,189,,9.27,9,9,,-3.79,,67.41,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-10T01:00:00.000Z,,,,,,,,,,33.49,42.32,,,,,,39.21,42.57,,,,,,,,,,,,,,44.664514,20.928384
RV7PD1M1,2023-02-10T01:00:00.000Z,,,,,48.93,,,124,,28.1,,49,,49.45,,,30.66,,49,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-02-10T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.02,6,6,65.41,,,,,,,,44.796958999999994,20.475288
RQMLY1RN,2023-02-10T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.34,6,6,,,,,,,,,44.011572999999984,20.925031
RH91V0ZQ,2023-02-10T01:00:00.000Z,,,,,,,,,,,,,,,,,,,,,7.21,7,7,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-02-10T01:00:00.000Z,,,,,28.44,,,83,,23.42,,28,,29.46,,,28.36,,29,,7.21,7,7,52.18,,,,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2023-02-10T01:00:00.000Z,,,,,27.12,,,87,,21.16,,27,,29.79,,,23.49,,30,,17.17,16,17,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-10T00:00:00.000Z,,17.72,27.37,,29.47,28.8,,90,,40.74,37.93,29,,31.86,29.02,,48.7,38.33,32,,5.62,5,6,,17.65,,25.25,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-10T00:00:00.000Z,,38.64,74.54,,62.22,78.4,,153,,61.19,71.78,62,,80.79,79.09,,79.32,72.51,81,,-5.46,,,,16.46,,25.48,,,,,43.0671684,22.4085712
A0VTV4M9,2023-02-10T00:00:00.000Z,,86.17,97.05,,149.69,102.72,,210,,93.8,59.38,150,,238.36,104.4,,143.1,60.31,238,,9.8,9,10,,-3.31,,66.53,,,,,44.010408,20.91121
ABZ0QQ65,2023-02-10T00:00:00.000Z,,26.59,54.8,,42.78,57.73,,,,33.49,42.32,43,,53.37,58.15,,39.21,42.57,53,,11.95,11,12,,17.62,,26.02,,,,,44.664514,20.928384
AHVMMMWN,2023-02-10T00:00:00.000Z,,67.36,68.42,,113.56,72.34,,178,,88.47,56.45,114,,176.97,73.29,,137.67,57.18,177,,6.81,6,7,,-7.9,,73.94,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-10T00:00:00.000Z,,62.5,136.03,,105.83,144.01,,173,,57.09,71.19,106,,139.76,145.62,,78.44,71.98,140,,3.5,3,4,,19.01,,20.58,,,,,44.010408,20.91121
A9YQLGCC,2023-02-10T00:00:00.000Z,,17.25,14.53,,30.44,15.3,,98,,43.73,25.26,30,,56.11,15.55,,71.57,25.6,56,,9.01,8,9,,-7.94,,73.31,,,,,42.5366089,20.2955676
AC8QFXSV,2023-02-10T00:00:00.000Z,,3.84,4.45,,7.14,4.53,,46,,30.3,19.6,7,,7.55,4.58,,39.37,19.78,8,,9.81,9,10,,-17.41,,71.33,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-02-10T00:00:00.000Z,,39.88,34.05,,72.15,36.02,,159,,58.11,29.39,72,,107.38,36.59,,82.38,29.86,107,,9.91,9,10,,-1.87,,62.26,,,,,44.797027,20.528377
RH91V0ZQ,2023-02-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3.05,3,3,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.15,9,9,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-02-10T00:00:00.000Z,,,,,42.12,,,114,,27.25,,42,,42.62,,,29.8,,43,,,,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2023-02-10T00:00:00.000Z,,,,,27.8,,,81,,23.22,,28,,29.59,,,28.16,,30,,9.24,9,9,49.33,,,,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2023-02-10T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.4,8,8,57.92,,,,,,,,44.796958999999994,20.475288
RQCHFQWB,2023-02-10T00:00:00.000Z,,,,,31.85,,,92,,21.05,,32,,32.39,,,23.3,,32,,11.9,11,12,,,,,,,,,44.798745999999994,20.450184
A5H2PCSZ,2023-02-09T23:00:00.000Z,,17.6,27.41,,30.32,28.96,,91,,41.58,38.56,30,,33,29.2,,49.95,38.97,33,,5.23,5,5,,17.96,,25.07,,,,,44.797027,20.528377
A0VTV4M9,2023-02-09T23:00:00.000Z,,110.3,126.55,,190.98,133.92,,220,,90.92,56.91,191,,306.12,136.1,,138.21,57.8,306,,12.14,11,12,,-2.68,,66.05,,,,,44.010408,20.91121
AC8QFXSV,2023-02-09T23:00:00.000Z,,4.61,5.44,,8.99,5.52,,57,,30.43,19.67,9,,10.22,5.6,,39.56,19.85,10,,10.54,10,11,,-16.87,,70.87,,,,,43.273598233937264,20.002305028664463
A2027ZB9,2023-02-09T23:00:00.000Z,,39.4,33.78,,71.77,35.75,,159,,57.96,29.25,72,,106.14,36.32,,82.05,29.72,106,,9.76,9,10,,-1.77,,62.11,,,,,44.797027,20.528377
AY1R2WBZ,2023-02-09T23:00:00.000Z,,38.86,75.68,,62.33,79.58,,152,,60.43,70.26,62,,82.18,80.32,,78.3,70.98,82,,-4.74,,,,16.6,,25.95,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-09T23:00:00.000Z,,,,,,,,,,33.82,43.36,,,,,,39.81,43.63,,,,,,,,,,,,,,44.664514,20.928384
A9YQLGCC,2023-02-09T23:00:00.000Z,,18.58,15.45,,31.88,16.3,,109,,44.99,25.74,32,,53.74,16.51,,73.66,26.09,54,,9.09,9,9,,-7.2,,71.18,,,,,42.5366089,20.2955676
AHVMMMWN,2023-02-09T23:00:00.000Z,,56.5,51.95,,93.27,54.88,,176,,86.59,54.82,93,,141.92,55.58,,134.81,55.53,142,,6.11,6,6,,-7.07,,71.65,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-09T23:00:00.000Z,,65.53,143.67,,109.51,151.87,,169,,55.13,68.43,110,,146.48,153.54,,76,69.19,146,,4.88,5,5,,19.07,,20.85,,,,,44.010408,20.91121
RQCHFQWB,2023-02-09T23:00:00.000Z,,,,,31.93,,,92,,20.87,,32,,32.86,,,23.13,,33,,12.19,12,12,,,,,,,,,44.798745999999994,20.450184
RNVM05M6,2023-02-09T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,9.61,9,10,56.93,,,,,,,,44.796958999999994,20.475288
RMQF0HMT,2023-02-09T23:00:00.000Z,,,,,25.85,,,80,,23.11,,26,,28.88,,,28.03,,29,,10.31,10,10,52.58,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-02-09T23:00:00.000Z,,,,,40.21,,,110,,27,,40,,41.11,,,29.54,,41,,,,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2023-02-09T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,5.21,5,5,,,,,,,,,44.652336,20.931675
RQMLY1RN,2023-02-09T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.31,14,15,,,,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2023-02-09T22:00:00.000Z,,18.52,28.96,,31.59,30.51,,92,,42.43,39.28,32,,34.46,30.78,,51.25,39.7,34,,4.12,4,4,,18.36,,24.87,,,,,44.797027,20.528377
AC8QFXSV,2023-02-09T22:00:00.000Z,,8.47,8.52,,14.47,8.73,,70,,30.62,19.77,14,,15.66,8.8,,39.78,19.96,16,,12.62,12,13,,-15.85,,70.44,,,,,43.273598233937264,20.002305028664463
AHVMMMWN,2023-02-09T22:00:00.000Z,,70.56,76.99,,120.85,81.43,,181,,85.44,53.83,121,,186,82.45,,133.33,54.53,186,,7.33,7,7,,-6.33,,71.42,,,,,43.0671684,22.4085712
A3QK8XR1,2023-02-09T22:00:00.000Z,,54.62,120.29,,92.43,127.19,,160,,52.93,65.19,92,,122.76,128.61,,73.19,65.9,123,,5.7,5,6,,19.17,,21.36,,,,,44.010408,20.91121
A0VTV4M9,2023-02-09T22:00:00.000Z,,113.44,131.95,,191.22,139.43,,200,,88.03,54.68,191,,297.91,141.43,,133.23,55.54,298,,13.5,13,14,,-2.01,,64.68,,,,,44.010408,20.91121
A2027ZB9,2023-02-09T22:00:00.000Z,,39.24,33.61,,71.72,35.48,,158,,58.01,29.33,72,,103.55,36.08,,82.14,29.81,104,,10.51,10,11,,-1.5,,60.76,,,,,44.797027,20.528377
A9YQLGCC,2023-02-09T22:00:00.000Z,,23.81,19.88,,40.53,20.97,,126,,46.15,26.22,41,,64.68,21.21,,75.78,26.58,65,,9.66,9,10,,-6.33,,69.67,,,,,42.5366089,20.2955676
AY1R2WBZ,2023-02-09T22:00:00.000Z,,36.96,68.3,,58.74,71.78,,149,,59.71,68.77,59,,77.43,72.45,,77.2,69.48,77,,-4.24,,,,16.77,,26.35,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-09T22:00:00.000Z,,,,,,,,,,33.82,43.36,,,,,,39.81,43.63,,,,,,,,,,,,,,44.664514,20.928384
RQMLY1RN,2023-02-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.96,17,18,,,,,,,,,44.011572999999984,20.925031
RQCHFQWB,2023-02-09T22:00:00.000Z,,,,,33.05,,,91,,20.94,,33,,34.3,,,23.31,,34,,15.3,14,15,,,,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2023-02-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,6.05,6,6,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-02-09T22:00:00.000Z,,,,,26.42,,,80,,23.08,,26,,28.89,,,27.93,,29,,11.69,11,12,47.21,,,,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2023-02-09T22:00:00.000Z,,,,,38.21,,,108,,26.43,,38,,39.56,,,28.94,,40,,,,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2023-02-09T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.68,12,13,52.34,,,,,,,,44.796958999999994,20.475288
A5H2PCSZ,2023-02-09T21:00:00.000Z,,18.85,29.35,,30.67,30.93,,92,,43.38,40.1,31,,33.51,31.16,,52.65,40.54,34,,3.28,3,3,,18.72,,24.67,,,,,44.797027,20.528377
AHVMMMWN,2023-02-09T21:00:00.000Z,,58.84,62.13,,101.76,65.65,,177,,83.35,51.85,102,,151.93,66.45,,130.23,52.53,152,,7.67,7,8,,-5.34,,68.15,,,,,43.0671684,22.4085712
AY1R2WBZ,2023-02-09T21:00:00.000Z,,38.16,74.24,,60.8,77.96,,143,,59.14,67.67,61,,79.91,78.63,,76.31,68.36,80,,-3.48,,,,16.89,,26.82,,,,,43.0671684,22.4085712
ABZ0QQ65,2023-02-09T21:00:00.000Z,,,,,,,,,,33.82,43.36,,,,,,39.81,43.63,,,,,,,,,,,,,,44.664514,20.928384
AC8QFXSV,2023-02-09T21:00:00.000Z,,12.27,11.73,,20.04,12.01,,83,,30.94,20.06,20,,26.08,12.12,,40.24,20.25,26,,15.41,15,15,,-15.02,,70.41,,,,,43.273598233937264,20.002305028664463
A3QK8XR1,2023-02-09T21:00:00.000Z,,34.31,67.51,,56.3,71.4,,145,,51.24,62.55,56,,79.38,72.21,,71.1,63.23,79,,6.78,6,7,,19.24,,23.02,,,,,44.010408,20.91121
A9YQLGCC,2023-02-09T21:00:00.000Z,,31.09,25.1,,52.18,26.41,,139,,46.62,26.34,52,,82.16,26.75,,77.13,26.71,82,,10.18,10,10,,-5.85,,68.56,,,,,42.5366089,20.2955676
A0VTV4M9,2023-02-09T21:00:00.000Z,,77.86,87.31,,130.57,92.35,,179,,83.61,50.99,131,,197.44,93.67,,125.99,51.79,197,,14.15,13,14,,-1.45,,63.46,,,,,44.010408,20.91121
A2027ZB9,2023-02-09T21:00:00.000Z,,36.87,31.34,,66.91,33.06,,157,,58.12,29.45,67,,95.55,33.58,,82.32,29.93,96,,11.89,11,12,,-1.11,,58.96,,,,,44.797027,20.528377
RNVM05M6,2023-02-09T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,13.44,13,13,52.69,,,,,,,,44.796958999999994,20.475288
RQCHFQWB,2023-02-09T21:00:00.000Z,,,,,32.61,,,88,,20.98,,33,,34.84,,,23.39,,35,,20.78,20,21,,,,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2023-02-09T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,8.48,8,8,,,,,,,,,44.652336,20.931675
RMQF0HMT,2023-02-09T21:00:00.000Z,,,,,26.75,,,80,,23.13,,27,,30.36,,,27.97,,30,,13.76,13,14,44,,,,,,,,44.82111999999999,20.459113000000002
RQMLY1RN,2023-02-09T21:00:00.000Z,,,,,,,,,,,,,,,,,,,,,27.28,26,27,,,,,,,,,44.011572999999984,20.925031
RV7PD1M1,2023-02-09T21:00:00.000Z,,,,,42.24,,,108,,26.05,,42,,42.62,,,28.54,,43,,,,,,,,,,,,,44.664084,20.926728999999998
A5H2PCSZ,2023-02-09T20:00:00.000Z,,18.91,29.35,,30.88,30.94,,92,,44.33,40.94,31,,34.02,31.21,,54.12,41.39,34,,2.06,2,2,,18.9,,24.54,,,,,44.797027,20.528377
